gen,mean,std,highest,lowest
25,0.08590799216688094,0.043036068743738824,0.1442486204909019,-0.2006322429937595
26,0.085589279549466,0.03781308785578601,0.14796397903180872,-0.047219912429974614
27,0.08528146288699297,0.038622156263105195,0.14796397903180872,-0.012733140853993172
28,0.0942749283935248,0.03465774489096873,0.14796397903180872,0.0009101313580950204
29,0.10218818704372871,0.03274667110494415,0.14796397903180872,-0.0201219440479517
30,0.1043686512439953,0.03321638144194345,0.1502778841930983,-0.0029709545671051385
31,0.09876653963782149,0.04108303228508131,0.1502778841930983,-0.022555956118153947
32,0.10685279394139156,0.037005585412346276,0.1502778841930983,-0.014113659291103225
33,0.11539586644387745,0.02951341328380971,0.15123662824614734,0.0007192984066138886
34,0.11259807109069651,0.03546265269491021,0.15730687215962383,-0.014038280355226793
35,0.11472460482174124,0.03219696779541005,0.15730687215962383,0.0009296678965191318
36,0.12021988804930862,0.03667233455978443,0.15730687215962383,-0.09460213911571672
37,0.12086922875927104,0.030973578874795002,0.15730687215962383,-0.01756859511779342
38,0.11924491228570577,0.03469187917690294,0.15730687215962383,-0.01681876738229196
39,0.12142560844591423,0.032351856379662675,0.15730687215962383,-0.006070675263268474
40,0.12723392363373098,0.028737131147899667,0.15730687215962383,0.01335138534357519
41,0.1253329649875998,0.03314072999142181,0.15730687215962383,-0.025883037698293115
42,0.1318951635892431,0.02568293341349774,0.1577289365777516,0.024164463321777435
43,0.11936442096276528,0.04533706120700785,0.1577289365777516,-0.02752742790154747
44,0.12767349040395817,0.035392977920450854,0.15915996178245284,-0.015541890457648033
45,0.12358595975485155,0.0413268186107079,0.15915996178245284,-0.02845260149607262
46,0.12475763279631331,0.04053913319751114,0.15915996178245284,-0.014326613905223023
47,0.12599134220687985,0.04403074836873427,0.16300237668278103,-0.024614709873257257
48,0.12867706083395927,0.03814087953172916,0.16300237668278103,-0.0163674481294864
49,0.1252901502534482,0.043222275327121966,0.16300237668278103,-0.022693275401772545
50,0.13207842849373286,0.041235342772330486,0.16300237668278103,-0.03105634009161448
51,0.1321424187252113,0.037278580797125246,0.16300237668278103,-0.011001952478344762
52,0.13782006831086582,0.027940303826731797,0.17809876303591982,0.011918078440132998
53,0.1350239934074294,0.03514161601333295,0.17809876303591982,-0.0015074553306906185
54,0.131476924917996,0.04276473725184595,0.17809876303591982,-0.022539769459646933
55,0.1369937222869208,0.03301296251774622,0.17809876303591982,-0.013571301774622763
56,0.13521035088689132,0.03963958883402786,0.17809876303591982,-0.021197345468868117
57,0.14036534431784492,0.03109408200972873,0.17809876303591982,-0.02109375302055473
58,0.1358426492649958,0.03712797616168649,0.17809876303591982,-0.011950368806604883
59,0.13493895506262243,0.042182208544957515,0.17809876303591982,-0.028978092334188105
60,0.13870810674359166,0.035289670998162166,0.17850673799076539,-0.013513407521589832
61,0.1380037308779328,0.039331347904246146,0.17850673799076539,-0.010025048266966291
62,0.1416691280690557,0.03650735993754369,0.17850673799076539,-0.024090232717354026
63,0.13888826572469587,0.03894439537158066,0.17850673799076539,-0.011691867293643576
64,0.13952824236263894,0.04107721453829455,0.17850673799076539,-0.019736634976258244
65,0.1389537862269547,0.0403411793120492,0.17850673799076539,-0.0242590342136101
66,0.1352798194346376,0.04431557102782572,0.17850673799076539,-0.02235468206592285
67,0.14043475245082665,0.03554383461615915,0.17850673799076539,-0.01329126306718545
68,0.1410846172271394,0.040686454237936966,0.17850673799076539,-0.033460363502674034
69,0.13997688310120132,0.044114375529288846,0.17850673799076539,-0.019044297183282544
70,0.1476627144283963,0.02959508767637732,0.17850673799076539,-0.018102926651186887
71,0.14114813242411853,0.04604352800053775,0.17850673799076539,-0.024591270032847598
72,0.1449852736711417,0.033923681221982444,0.17850673799076539,-0.01360371523097656
73,0.14360808602232059,0.037296291632873235,0.17850673799076539,-0.015467190238349096
74,0.136077289246541,0.04998646569982861,0.17912020037374998,-0.026987633385444104
75,0.14901303664707757,0.02847242665865849,0.17912020037374998,0.041773869290737634
76,0.1421024222759638,0.04123556301274737,0.17912020037374998,-0.010067911472472671
77,0.1427088267708323,0.04236811013801347,0.17912020037374998,-0.022299522762937007
78,0.14412888083665196,0.03919220180838863,0.17912020037374998,-0.02124747060869478
79,0.15104528352049906,0.03145894115050969,0.17997289776770828,0.013733278357656378
80,0.14893663466473256,0.03563932815449104,0.17997289776770828,-0.008779927078024191
81,0.14227934340616982,0.04748778370242205,0.17997289776770828,-0.013012480711819596
82,0.14586143701363657,0.04420176141971602,0.18381517738230735,-0.026497276290976063
83,0.14891230088419755,0.03518991657711363,0.18381517738230735,0.0006689195779521206
84,0.14960206068995327,0.03866717848444916,0.18381517738230735,-0.008184055604367052
85,0.15039508573295962,0.04117901013656378,0.18381517738230735,-0.02251785108077134
86,0.1513016536149061,0.03538487259885802,0.1873288366633245,-0.0089781710893575
87,0.14740735503670438,0.04948806580404772,0.1873288366633245,-0.023078456455592603
88,0.14841321254386444,0.04150623174482593,0.1873288366633245,-0.02624918085052516
89,0.14576110258093775,0.04067473849099617,0.1873288366633245,-0.004685614718567391
90,0.15109542970524417,0.036927610043065356,0.1873288366633245,-0.010648833628781107
91,0.1461210346025979,0.05178057222102849,0.1873288366633245,-0.018032977892557034
92,0.14890539184367882,0.049288435903705886,0.1873288366633245,-0.023837545552960915
93,0.1495479386631635,0.04544514769376702,0.18795087866389437,-0.0228780037191621
94,0.14666955832861017,0.05241803540654514,0.18795087866389437,-0.022616186811075578
95,0.1480270438903234,0.04636588400378269,0.18795087866389437,-0.012587821867184892
96,0.14876325733202633,0.04795871380007584,0.18795087866389437,-0.008427128474653739
97,0.14748536795020764,0.04303959997184438,0.18795087866389437,0.0060464486929467515
98,0.14932468701215235,0.04507962299587941,0.18795087866389437,-0.02250428739787408
99,0.14492012671077104,0.05327808142900012,0.18795087866389437,-0.0367291986208613
100,0.1464845926655749,0.04215494787715512,0.19052296753083212,-0.01702853407458202
101,0.14924206272341725,0.04839934518348699,0.19052296753083212,-0.02834754860771746
102,0.1485253421478146,0.04901362028785385,0.19052296753083212,-0.013213445300391063
103,0.15684883343273934,0.04228860332063168,0.19052296753083212,-0.02693188107191749
104,0.14953662428357456,0.04948252009374606,0.19052296753083212,-0.027259858356524308
105,0.14988762591894983,0.04827487854664742,0.19052296753083212,-0.023606748663212093
106,0.15071245683403864,0.048726342225129206,0.19420196222534897,-0.027851760486131444
107,0.1523642108425532,0.04967698963794077,0.19420196222534897,-0.024539955692637533
108,0.14961008051599814,0.050220813232221016,0.19420196222534897,-0.021633600434879913
109,0.15523067431792337,0.04737400142098932,0.19420196222534897,-0.012040522004146265
110,0.15276199776696064,0.050471511107039985,0.19420196222534897,-0.016553651529569113
111,0.15057595213637032,0.0528510245585009,0.19420196222534897,-0.020620031435556935
112,0.1546612100568045,0.04920379819976993,0.19420196222534897,-0.026055546570224547
113,0.16176773331992567,0.04495869352579652,0.19420196222534897,-0.016377164189595048
114,0.16275529584977072,0.03867142913711642,0.19420196222534897,-0.00783308871655447
115,0.15603397366880636,0.05038207815887226,0.19420196222534897,-0.008303035253347413
116,0.16127589958087543,0.041080266125335614,0.19420196222534897,-0.005524023561889246
117,0.1545363634277026,0.05103711597323152,0.19420196222534897,-0.01994969450962983
118,0.16578820457864857,0.039203960089714,0.19420196222534897,-0.010670292601839493
119,0.16556505391915216,0.0361441138448081,0.19420196222534897,-0.02032749613130469
120,0.15606000423750857,0.052219155372103386,0.19420196222534897,-0.0173662607439449
121,0.16149051593854832,0.04889548448433392,0.20513154182652715,-0.014168793674995822
122,0.15835186261889295,0.053881100316693624,0.20513154182652715,-0.019298925942039635
123,0.16454488015295676,0.041999263518652824,0.20513154182652715,-0.01348576953760948
124,0.16787855586264455,0.04027337462939859,0.20513154182652715,-0.01173703108334384
125,0.16337337922010492,0.04568359529290076,0.20513154182652715,-0.005990617219959693
126,0.15780934501476807,0.056807249491169935,0.2062082562764142,-0.020532059954433413
127,0.16555116003217904,0.044632680317380095,0.2062082562764142,-0.023822469528782475
128,0.16214083341949936,0.0549187607171049,0.2062082562764142,-0.02353301332542096
129,0.16800574415445835,0.04733363744860262,0.2063084812421832,-0.023511935587084906
130,0.15943130848963716,0.05649612120777883,0.2063084812421832,-0.026105526135848794
131,0.1549560198402949,0.06197364971916665,0.2063084812421832,-0.024532911826244105
132,0.1674354987904625,0.05094592687335309,0.20666581914837,-0.02176267377750457
133,0.16679229447572738,0.05171530601334861,0.20666581914837,-0.023663288402247837
134,0.16660643347005488,0.05169168992657347,0.20666581914837,-0.013945043630731208
135,0.16877217892412014,0.051501798507308606,0.20666581914837,-0.018081402730240143
136,0.1699431087444561,0.0559138358968239,0.20666581914837,-0.027870809818042103
137,0.16833797522413715,0.055218236312128195,0.20691585328223425,-0.02283809282121063
138,0.15926098616622178,0.06728288202925028,0.207811073795344,-0.019981271843348775
139,0.16748148389316278,0.0592288266051449,0.207811073795344,-0.01680937616891523
140,0.16511775507617127,0.0628634888102842,0.207811073795344,-0.01704197178202005
141,0.16604891824776258,0.06246730472916188,0.207811073795344,-0.025533226175059737
142,0.17153519524081434,0.06008935563373072,0.20793962806426097,-0.018452723906723173
143,0.16814659367031054,0.0653205739855782,0.20793962806426097,-0.029122874939936205
144,0.17262215688212532,0.06047416313252952,0.20793962806426097,-0.01377607827520877
145,0.18033501359807352,0.04839370189317566,0.20793962806426097,-0.021078406983699782
146,0.17252135996977902,0.06075306261495774,0.20929058059713884,-0.014208563820138687
147,0.17324202656625765,0.05791451515344309,0.20929058059713884,-0.009548049374720868
148,0.1754045149074039,0.058730836477370124,0.20929058059713884,-0.02610220448981207
149,0.17588713946408166,0.0533169098377755,0.20929058059713884,-0.023288539117983453
150,0.1761810719128855,0.057969360342490735,0.20929058059713884,-0.01888361375303875
151,0.17562802732835145,0.0601332332246565,0.2093731267604132,-0.02897206309595604
152,0.18099734964589942,0.05104547337695188,0.2093731267604132,-0.010019105670554168
153,0.1738119845336515,0.06527107251131309,0.20972714636744405,-0.02456205523317037
154,0.1692936947475339,0.0675546360955337,0.20972714636744405,-0.02134026044610801
155,0.18196736539308211,0.05326593189382754,0.21179082795462928,-0.028024921167396327
156,0.1745124699939096,0.06485966782408518,0.21179082795462928,-0.013906798372124135
157,0.18136912757042667,0.05587882068745371,0.21179082795462928,-0.026444000612526858
158,0.1737511185518319,0.06682110167419132,0.21179082795462928,-0.02367217535465635
159,0.18121270286724664,0.05771114705453785,0.21179082795462928,-0.010882981007214965
160,0.17307362931270556,0.0651367595521971,0.21179082795462928,-0.02617730136394908
161,0.16824282983828753,0.06981240992508958,0.21179082795462928,-0.023586238834768902
162,0.17556873978710932,0.06665628858981638,0.2117940742172712,-0.03275145585181946
163,0.18174534355393498,0.05718524780518324,0.2117940742172712,-0.010426867142551755
164,0.1856415241018252,0.053273291601521645,0.2117940742172712,-0.022896360229506266
165,0.18011232192482043,0.06156347585477248,0.2117940742172712,-0.010237511007005318
166,0.1611290874165182,0.08212483688208805,0.2117940742172712,-0.0256701210336982
167,0.18555307470340351,0.04990852799604375,0.2117940742172712,-0.02034130321802309
168,0.1783556551597683,0.06245886277243649,0.2117940742172712,-0.010459304046655793
169,0.17152554336318857,0.07420431323274042,0.2117940742172712,-0.02110646560832838
170,0.1759841897678984,0.06597970644613521,0.2117940742172712,-0.018298098264254894
171,0.18169849595884496,0.0637086648765379,0.21453885348148843,-0.024397103880288665
172,0.18615848148717956,0.05634938443455971,0.21453885348148843,-0.06531271698014929
173,0.18963216733433289,0.05465047411491031,0.21599567924485963,-0.025497635546375436
174,0.1817440059203416,0.0622430216221976,0.21599567924485963,-0.034160044459270594
175,0.18010991006991173,0.06534709967726618,0.21599567924485963,-0.020530304172293262
176,0.18094362602050737,0.06244101164422485,0.21599567924485963,-0.028091763173263395
177,0.1865828866766105,0.05856378505400212,0.21599567924485963,-0.01754323808355547
178,0.18126344902390523,0.06472153112972025,0.21599567924485963,-0.025806861600490366
179,0.17517224283778426,0.06754031205918457,0.21599567924485963,-0.023876771552203635
180,0.18423603930948065,0.0602581487554341,0.2164061932628545,-0.009346190606327853
181,0.19256118782637688,0.05124180534565924,0.21861328510448913,-0.0157420100286558
182,0.1950986520251181,0.04631790772378831,0.2190613394881125,-0.017673209148778596
183,0.18850327830485747,0.053365963295350906,0.2190613394881125,-0.010459219074433992
184,0.17484628167713054,0.07497273790157788,0.22028364469411077,-0.02566717635380225
185,0.1902302521849657,0.05166394775514764,0.22028364469411077,-0.019268605446685155
186,0.19633103974322466,0.04189659808435151,0.22028364469411077,0.0045430220940261
187,0.1890182007089168,0.056874153985115174,0.22028364469411077,-0.01736241931010718
188,0.18725964302680567,0.06184880875181546,0.2222334594900514,-0.03028673965695791
189,0.1948355380526441,0.04444156276348546,0.2222334594900514,-0.003281161274043959
190,0.19140350102473153,0.05365613868847156,0.2222334594900514,-0.011900241541647108
191,0.18535893212202045,0.060622631183835686,0.2222334594900514,-0.015108882398389645
192,0.18626903125471952,0.06386855457717593,0.2222334594900514,-0.02305023088530299
193,0.19131399286332754,0.05551576230389578,0.2222334594900514,-0.010097966998214247
194,0.1959912799428608,0.049295303374773766,0.2222334594900514,-0.04240434575782431
195,0.19199170081959152,0.05519655381788202,0.2222334594900514,-0.028098371749203765
196,0.19112687297037292,0.055774007054983185,0.2222334594900514,-0.010932186719504258
197,0.20123464449142595,0.0408398094775716,0.22255859607067022,-0.01390140142309694
198,0.18720078950653515,0.06250426698698355,0.22255859607067022,-0.01877618021726052
199,0.18122405066674624,0.07127150398949424,0.22255859607067022,-0.039884676715152306
200,0.18474566569178225,0.06737752820282952,0.22255859607067022,-0.053974903903042826
201,0.17823408176833894,0.07252599369388592,0.22255859607067022,-0.04432870268449288
202,0.19103916562974343,0.05981719454966199,0.22255859607067022,-0.03083078450446705
203,0.186951010793028,0.06343223786187761,0.22255859607067022,-0.06558821664540906
204,0.18506088085226685,0.06599483616139312,0.22255859607067022,-0.012874603300896736
205,0.18973772427390434,0.06236284781457658,0.22255859607067022,-0.03227719634490139
206,0.18760736116729648,0.06573063592395927,0.22255859607067022,-0.05294237579215136
207,0.19348355474863524,0.05660104060865753,0.22255859607067022,-0.0052774090797560735
208,0.19108529724789933,0.06219892237309865,0.22255859607067022,-0.000221749188943271
209,0.17769024496186325,0.07477883978097231,0.22255859607067022,-0.04996157109282526
210,0.1885748988829636,0.06523488214354353,0.22255859607067022,-0.06567423787178986
211,0.18947981853045623,0.06031338348808778,0.22291183906204298,0.0139928530739942
212,0.1829444862526621,0.07350720060536918,0.22291183906204298,-0.0633666093323551
213,0.19158526767571843,0.06319830834999603,0.2231294261563858,-0.06896248621872905
214,0.19733996297320944,0.05140629494753815,0.2231294261563858,-0.009532626026778734
215,0.1889462513606486,0.06630028322955876,0.2231294261563858,-0.0034425208979767252
216,0.18955198730940906,0.0689783095334451,0.2231294261563858,-0.06491717399596728
217,0.19185306036455332,0.06561119614662003,0.2231294261563858,-0.08434143618776085
218,0.18577532042638484,0.0702596554823332,0.2231294261563858,-0.0292198150810615
219,0.19789131781842614,0.06050357008157123,0.2231294261563858,-0.07778255495515621
220,0.18391149040652865,0.07363020409951024,0.2231294261563858,-0.036547051139082076
221,0.18636706402806766,0.06862662071189742,0.2231294261563858,-0.0054875159255546035
222,0.20079989686696273,0.04843721456190444,0.22419740102460448,-0.00809608623330449
223,0.1951643712535353,0.057504803150615104,0.22419740102460448,-0.022999176278980807
224,0.1930361860404493,0.06562698905771289,0.22419740102460448,-0.08324643317971261
225,0.1934574716244439,0.06021780631733194,0.22419740102460448,-0.0044033255752491535
226,0.19586977068468261,0.05853328385233734,0.22419740102460448,-0.0030167890041944423
227,0.1885183495601299,0.07030278232024341,0.22419740102460448,-0.06882276999336398
228,0.1834198175954521,0.0712714498705915,0.22419740102460448,-0.012225318095769808
229,0.1948340556166055,0.05691276081325351,0.22419740102460448,-0.03526747395505134
230,0.18678255445424471,0.07335032239924175,0.22419740102460448,-0.07097451089320927
231,0.19584029763420704,0.05772978300771023,0.22419740102460448,-0.047833338795532504
232,0.20098679075244938,0.051223875905260244,0.22419740102460448,-0.01191815852938058
233,0.198769429251817,0.056093667953469276,0.22419740102460448,-0.0646161677023214
234,0.1828775382820935,0.07277221583704477,0.22419740102460448,-0.043846955558464684
235,0.19648700245535228,0.05358133045829174,0.2244529991191353,-0.005423909624975409
236,0.1884743446304829,0.06909421753995759,0.2258207937665348,-0.061980951231619535
237,0.19594266910474542,0.059423659682694835,0.2258207937665348,-0.013663541051052636
238,0.18942500626930697,0.06699684276761934,0.2258207937665348,-0.056781464412078264
239,0.1908379696647634,0.06657575965603033,0.22840957959959576,-0.0020245763581534792
240,0.1908965391899241,0.06575215049903828,0.22840957959959576,-0.035000171338157554
241,0.18588885501439875,0.07233173969485582,0.22840957959959576,-0.010298902948912211
242,0.20020556106755072,0.052193514513981645,0.22840957959959576,0.0019608666899901817
243,0.1934010977143592,0.06337686141356834,0.22840957959959576,-0.013692957433098313
244,0.18572425797870246,0.07044262261437766,0.22840957959959576,-0.0021576869152464123
245,0.20195059856828507,0.05217899285526753,0.22840957959959576,-0.0067830131793705645
246,0.19928140757816973,0.05773976930692084,0.22840957959959576,-0.03403566453614429
247,0.18971703217203018,0.06775275458682041,0.22840957959959576,-0.03615553971487093
248,0.18418923324462935,0.07555749452919917,0.22840957959959576,-0.011133598968777192
249,0.19307680117696513,0.06505428648883883,0.22840957959959576,-0.042166033139692
250,0.19473649466269843,0.06351754559166396,0.22840957959959576,-0.024514976839843855
251,0.18199731301688132,0.07739925772515908,0.22840957959959576,-0.07759668830506658
252,0.18628239906378238,0.07496944347816559,0.22840957959959576,-0.02765219715626885
253,0.199447807548601,0.05505430381487546,0.22840957959959576,-0.006329920410072923
254,0.18758283691354724,0.06977104800165809,0.22921179439894354,-0.0034405220613123316
255,0.2032492114916494,0.05378658815510186,0.22921179439894354,-0.00773516397345414
256,0.1925395408117229,0.06657677954926734,0.22921179439894354,0.0006126262329359949
257,0.20137911757419144,0.056060697134217984,0.22921179439894354,0.00341776009416192
258,0.20586461918331928,0.0469662503224941,0.22921179439894354,-0.00034915728944701074
259,0.19428306430481154,0.0635446397142895,0.22921179439894354,-0.0032818522956047647
260,0.20132126594211833,0.05679916256115018,0.22921179439894354,-0.013155059527845
261,0.19641872104298194,0.061912942198902865,0.22921179439894354,-0.03492981887569288
262,0.19771862551977615,0.059939757365493805,0.22921179439894354,-0.009374721810806494
263,0.1973941827855542,0.060689344766511805,0.22921179439894354,-0.034670040147528086
264,0.19108695912748416,0.06973233342545214,0.22921179439894354,-0.042002245269899374
265,0.20262189149963683,0.04912324801318513,0.22921179439894354,0.004099536170162704
266,0.1997463350540609,0.0546927611714887,0.22921179439894354,-0.0062647164386417376
267,0.19624620609545407,0.060934357348656286,0.22921179439894354,0.00582721325415278
268,0.20204798777603727,0.052691855231372514,0.22921179439894354,0.005661474449718262
269,0.20294488299023644,0.051293252534686605,0.22921179439894354,0.000872446645961561
270,0.19821330615229776,0.05858904000936514,0.22921179439894354,-0.03883878197515375
271,0.20037737223054097,0.05784919338226525,0.22921179439894354,-0.0346358387543155
272,0.19624286695186396,0.061399903685233556,0.22921179439894354,-0.0023119170091963903
273,0.1951770025053457,0.06540747155006263,0.2292655747070096,-0.002647211175693623
274,0.20050122777229754,0.05300115675786785,0.2292655747070096,0.00018916503861272915
275,0.2041428154844299,0.05090893696332714,0.2292655747070096,-0.007856453797304291
276,0.19519711960034172,0.06459807914835687,0.2292655747070096,-0.009482624476960577
277,0.1935720960220424,0.06442652271164803,0.2292655747070096,-0.0007063715039753171
278,0.19961968220187046,0.0571472861672538,0.2292655747070096,0.004970781022808707
279,0.19112889326278817,0.06738855895855857,0.2292655747070096,0.0049189915571905
280,0.19575205938728918,0.06453799958124593,0.2292655747070096,-0.0018231864801292186
281,0.19761053249874616,0.05995100897049509,0.2292655747070096,0.006975085789211549
282,0.19851216538727431,0.060406378441333834,0.23352712254840716,0.005796714989932325
283,0.19077591830670385,0.06612849461922306,0.23352712254840716,-0.00905390379446544
284,0.19703128244531373,0.058384669876935295,0.23352712254840716,-0.0011900895252112131
285,0.20067423132373519,0.05502316527111821,0.23352712254840716,0.008774041700918972
286,0.19940190402785624,0.05873632875626592,0.23352712254840716,0.001734892406626859
287,0.20285724973325045,0.0532327887899277,0.23352712254840716,0.00935616988949986
288,0.1919806784172616,0.06985649363722995,0.23352712254840716,-0.03456479711641314
289,0.19890637414956097,0.06097786963171697,0.23352712254840716,0.004085521546515064
290,0.19502594106370516,0.0660124488316416,0.23352712254840716,-0.03101369943798213
291,0.1991959561858194,0.06386930408055304,0.23352712254840716,-0.03469436982509158
292,0.20327249022775526,0.05355926919486083,0.23352712254840716,0.005848306542546061
293,0.20923518683554615,0.04669034002148228,0.23352712254840716,0.016964106960875747
294,0.19945160868453676,0.06096126359406534,0.23352712254840716,-0.05357821819034311
295,0.20181981582435685,0.06049385477512964,0.23352712254840716,-0.027101330363851567
296,0.21374184950472214,0.03527087145462509,0.23352712254840716,0.01043072635782348
297,0.21207764249316907,0.03898371062840201,0.23352712254840716,0.014599205726447892
298,0.21234009762321995,0.04199112450273562,0.23352712254840716,0.011198885211797405
299,0.2150230219046545,0.03851564727178783,0.23352712254840716,0.01811685053483751
300,0.2121539339299558,0.04400893689093773,0.23352712254840716,0.012572889160445272
301,0.207700736675558,0.045825337958091406,0.23352712254840716,0.004160910308660559
302,0.2142446127160972,0.042124459770990774,0.2341121054391104,0.011277702662485553
303,0.21816273530123437,0.02936620756159516,0.2341121054391104,0.01981408083478746
304,0.20877914395753405,0.05102130308748962,0.2341121054391104,-0.007895225148272497
305,0.21298835064011518,0.04075891088740384,0.2341121054391104,0.021315269362533404
306,0.2004056688473762,0.061255595620396154,0.2341121054391104,0.012359784811214941
307,0.20955747737516262,0.04815508497637093,0.2341121054391104,0.009791984475901988
308,0.2140802005921006,0.04013499710644769,0.2341121054391104,0.018486472324560133
309,0.21312013414731268,0.04698553194879269,0.2341121054391104,0.017824077356435847
310,0.21314976402928207,0.04228865676240232,0.2341121054391104,0.008883548676208719
311,0.21184241009108631,0.04491626554433654,0.2341121054391104,0.01969957292603544
312,0.2175108777706306,0.03310569875466978,0.2341121054391104,0.022303462906309024
313,0.21247316969610136,0.04517534129835345,0.2341121054391104,0.03730674193206461
314,0.21023559483858698,0.04958118405959402,0.23454747673331977,0.021332487494804833
315,0.20947512053164075,0.05132606260763965,0.23580370178138133,0.021976219504678554
316,0.21261380068917646,0.04396390981064466,0.23580370178138133,0.03029452430004083
317,0.2163349314898208,0.03974466947643185,0.23580370178138133,0.018361842229091874
318,0.21672791765780164,0.03955221787402891,0.23580370178138133,0.01109542020010347
319,0.21168984044728853,0.0458127236372734,0.23823855836115734,0.028519323833229027
320,0.2152922423959967,0.04736606422821258,0.23839152345466794,0.020500340573925233
321,0.21812795645405011,0.03904696223746584,0.23839152345466794,0.02004084550365036
322,0.21215693649081996,0.05179139273864075,0.23839152345466794,0.020449172631497314
323,0.21325479872734515,0.05181292703242858,0.23839152345466794,0.010018482993376307
324,0.21152127678343294,0.04947434860145874,0.24582702994865122,0.026083324714619882
325,0.22060584980854864,0.035468827982383766,0.24582702994865122,0.034005544443996116
326,0.21931584749323338,0.041966543350131114,0.24582702994865122,0.03282009717244405
327,0.2214479945209838,0.041565529820524555,0.24582702994865122,0.022906717769835022
328,0.2195487751885636,0.04492499296405623,0.24582702994865122,0.006805766997822857
329,0.22446781038512117,0.03558400034549852,0.24582702994865122,0.0159545284311787
330,0.2308717972047723,0.012217686655428642,0.24582702994865122,0.12803342605292334
331,0.22951267428612782,0.026369378428002656,0.24582702994865122,-0.003786179836109488
332,0.22031480618500104,0.047399649270358155,0.24582702994865122,0.01589617976868425
333,0.2186530315233594,0.052552343072662544,0.24582702994865122,0.027983551550323574
334,0.21846192825285357,0.051723795567708876,0.24582702994865122,0.03567314294736816
335,0.21992031573122148,0.05000625471901391,0.24582702994865122,0.02144879090877494
336,0.22031515170256097,0.04990136817073197,0.2461975707384423,0.03183097788288003
337,0.22144064760535154,0.05182772742688194,0.2461975707384423,0.018850405583082125
338,0.21719281857241163,0.05318743994451376,0.2461975707384423,0.01583862614937258
339,0.2299008074638577,0.03306270318345348,0.2461975707384423,0.033974653022098594
340,0.22597715373881186,0.04496648166606123,0.2461975707384423,0.015237877679029968
341,0.2306968032424094,0.03404365688641652,0.24942108904213378,0.04035062579898632
342,0.2316418061600042,0.03349286034711517,0.24942108904213378,0.02026682731066698
343,0.2234305641018226,0.05092330749023214,0.24942108904213378,0.022026591737305118
344,0.2290511773867799,0.04092700424053693,0.24942108904213378,0.024222447309014974
345,0.22446203706728463,0.046644861267996524,0.24942108904213378,0.03102487178834372
346,0.2238480990235509,0.052838562177358515,0.24942108904213378,0.0256113376170988
347,0.22856062538776376,0.04329024889216849,0.24942108904213378,0.030726028412180237
348,0.23243499431430117,0.040880079621694904,0.2502177629979323,0.026808429780162207
349,0.22702410139558385,0.050020449106897895,0.2502177629979323,0.010000591942416759
350,0.22589544477720488,0.051618869549171276,0.2502177629979323,0.030019648683053554
351,0.23625753393266793,0.032524996117484856,0.2502177629979323,0.03984982259546281
352,0.23148833134785696,0.041774278190790735,0.2502177629979323,0.014385835006560585
353,0.22959359291128503,0.05041118486718883,0.2502177629979323,0.0226343928639796
354,0.23305303453250173,0.04106866771460641,0.2502177629979323,0.03675935407169499
355,0.23620584231405398,0.033208622404613496,0.2526382491885718,0.017967595652699786
356,0.23446608376475064,0.03998565614372115,0.2526382491885718,0.0055433583097195815
357,0.22978182456411983,0.047237697986888774,0.2526382491885718,0.04607673120187741
358,0.2377909632507091,0.0320358876949025,0.2526382491885718,0.040940348549630676
359,0.22803683975199107,0.049117826665994437,0.2526382491885718,0.034994980764806144
