gen,mean,std,highest,lowest
57,0.011283753862876288,0.03789442336593191,0.10742688115149837,-0.07698020222734006
58,0.0031388032333034954,0.04464256354906805,0.09526002688162062,-0.12936072142845298
59,0.004892370239363743,0.04257877315725129,0.12071138699925651,-0.08322985691496629
60,0.0009449648489988635,0.04045914777168325,0.09700731264936291,-0.09130146648644322
61,0.010566180068354145,0.0451694210867264,0.13826479423737978,-0.09900756650612136
62,0.0009432338103920135,0.04043782478600074,0.10608340745949955,-0.14071773493156337
63,0.010016103684023161,0.04163826201673589,0.10343690143910185,-0.13073165997355904
64,0.008216176819806994,0.03986823635006855,0.14831747912996873,-0.08538400353300352
65,-0.0039572445541950696,0.04767537101394692,0.12659355780155773,-0.13200534547485795
66,-0.001137508597376731,0.045822320835968704,0.11421559789695235,-0.12031708695248794
67,0.011621542588057856,0.042448914451712845,0.09880055080179868,-0.07355304157159223
68,-0.001074050776353401,0.040160216100663074,0.1117570260329235,-0.09923275397841952
69,0.013252457512073521,0.04765505950072299,0.13239340962040036,-0.09693071453852484
70,0.0028537511974796614,0.04886030241696303,0.12950631996897202,-0.10920077080535662
71,0.005808750315911301,0.04130181377269146,0.1257415896753927,-0.1034821828886873
72,0.007123108962592348,0.04513534529171399,0.11442624054469137,-0.11390649084831939
73,0.012800904755332536,0.0456734465881114,0.20762529740461555,-0.1455522949318856
74,0.006059773499046604,0.043909295883413454,0.11392221639649634,-0.1028000513545411
75,-0.007154926501456022,0.04644918946693721,0.12506691093496144,-0.13050788670688143
76,0.007299338102382752,0.047129245327999954,0.16455650916940284,-0.09881997382439486
77,0.011593612433904605,0.0433233170482178,0.10250436349520338,-0.15518637439703117
78,0.0062415581907217755,0.04738216069863641,0.13833653630022275,-0.10741738333615788
79,0.007433256353216213,0.04938088700842766,0.20689740070077473,-0.09838497778259381
80,0.003659058150768971,0.04858726632956321,0.16738169400617098,-0.0988668526459176
81,0.0005498769936961495,0.038640391697185986,0.08493242919992817,-0.10422967426701826
82,-0.00019640499029640796,0.05109475553176706,0.2202265352441956,-0.17273630612275007
83,0.0008896725029090885,0.043297172600872305,0.12999484838025305,-0.09042838568217962
84,-0.0002394681542988597,0.039817391915383284,0.08996176321868579,-0.107157576478177
85,0.006447436813175921,0.0497703423536177,0.1541087262222861,-0.13674758890607208
86,0.003055133462032874,0.045609310867574894,0.13348945551597124,-0.09354789771446062
87,0.0034432666915515265,0.0409403675019262,0.09609804768389331,-0.08889815922167352
88,0.005189106233416929,0.04445052092378546,0.12279613187352996,-0.09592989495850318
89,0.0008161474086976919,0.0487120650556363,0.1251673641587671,-0.17751190887705035
90,0.00654514368248168,0.04203589317588454,0.10795584799434885,-0.13916217810752707
91,0.0005287732961284163,0.03852515493858335,0.10879054282626566,-0.0921695795110278
92,0.010917946030349108,0.04829625295557903,0.1501816399511516,-0.13354673131820838
93,0.010349652833500733,0.043010000774973474,0.09766271152220671,-0.08932812696262463
94,0.000583799411303958,0.044595932084909216,0.17937932121829026,-0.10458210521157585
95,0.009306374235941212,0.04983205334312359,0.25799585503305683,-0.08449174649660704
96,0.0015691968706052937,0.04314711969945808,0.12570441002150057,-0.1583427606954995
97,0.007529045680265218,0.04689127967209414,0.11452943186633414,-0.08761832342096545
98,-0.00409516071441377,0.042241996063888274,0.09517927924655922,-0.1084662859399616
99,-0.00043947583616345373,0.03642196029108078,0.11144068243582932,-0.08756544742600766
100,0.0020998929578700167,0.04451001410195809,0.11156566391756312,-0.14051947291843314
101,0.0022260294036879485,0.03899244363164027,0.0810396053612804,-0.0848804851288682
102,0.010258391982122726,0.042216916019319824,0.15458678176372426,-0.11106945828262077
103,0.008984684626577874,0.03850879666371151,0.13310504408631676,-0.08329585537674827
104,0.0041760851799980845,0.04783025823423544,0.13436745631176222,-0.11889790885386928
105,0.0029363278936924363,0.044312356913922796,0.12746752064132982,-0.1201867942157229
106,-0.000526043530947303,0.04411597270451815,0.09940547817075962,-0.15944764037984674
107,0.011564562716526165,0.043210605246773094,0.14912508433677246,-0.08567781375160058
108,-0.003161420161838648,0.04720824892446944,0.10761321853850132,-0.15690077722526694
109,0.011071167136847986,0.0440458855004546,0.1111530288504009,-0.14973267907248614
110,-0.005920217492265552,0.04489595810944127,0.11408335891024325,-0.10987073892612967
111,0.014692962374523643,0.04050432075959344,0.09499288438663618,-0.07761950192903891
112,0.0008869677073649879,0.04576248437205575,0.11737060267755378,-0.11788686902190662
113,0.00874560213083899,0.03524458721917192,0.10146304150601008,-0.0698979737966349
114,0.005242383012620111,0.03933307791436021,0.0915422312452802,-0.10144164271319525
115,0.0036726155236322822,0.04911086759875388,0.14267641094215366,-0.11999204074613912
116,0.0003793131901019084,0.046497805006287314,0.10930295983147553,-0.13352826761915365
117,0.0072389345345046695,0.04101755082202145,0.11421208183054335,-0.09975745040318898
118,0.0007247486446502491,0.04364921667845918,0.11402459352310959,-0.11534285789914356
119,0.0023861247504728626,0.041688967694572074,0.11850505541175274,-0.11979014220841594
120,0.0080379593962289,0.04332323006090569,0.17668543688464336,-0.08860117023739031
121,0.003024316255584785,0.038245871271408605,0.10452936885207152,-0.14762513425854057
122,0.005768196228882685,0.047841379232480434,0.16563480030104033,-0.11240849412990514
123,-0.002484730948862887,0.04215860329515629,0.09473852094752344,-0.14340077546790142
124,0.012004812588475723,0.034175841326183766,0.09661757014138474,-0.07816038329759536
125,0.005943363832089928,0.042643818159015336,0.15693473122989715,-0.14715911175962268
126,-0.0011669040243449996,0.04080812953750705,0.13224052648769682,-0.1503827633234673
127,0.0033568401847264085,0.043362652656865903,0.13557865687710385,-0.08232228480236178
128,0.004297003760170976,0.042007201411716585,0.12722177056108905,-0.1208896026800568
129,0.008150410665401137,0.04667414733043043,0.11194928693998744,-0.13421443426830057
130,0.0034590702381661763,0.04824727783441564,0.10394734223392116,-0.12389573733053946
131,0.003710214532249906,0.041812255185985865,0.10802256472099164,-0.11712000570606726
132,0.008140121176256895,0.044588250391429836,0.0956285648445104,-0.17454003595006992
133,0.0032824598720844157,0.051529687214503336,0.11511858356437706,-0.1948420447616062
134,0.004300873289288782,0.04050922663417684,0.09539753237433067,-0.08717235750773003
135,0.0064494579980931156,0.0508864281007429,0.17874556636669173,-0.1563407161722141
136,0.002505708337666779,0.04515648151371964,0.13536704705151686,-0.09847962461770202
137,0.0007789752678732237,0.04055686545796925,0.10310568629685639,-0.13543522781995354
138,0.001440234471342061,0.041006322250648285,0.0987171068343523,-0.11187529211133854
139,0.007344556869447547,0.0453903517059498,0.13929070026919965,-0.0998486304620066
140,0.014448305743877215,0.04525753186011043,0.11657478729843297,-0.08632335802324095
141,0.013805549872370648,0.044888651763810614,0.14073162191214755,-0.09934042091036063
142,0.004776904585816232,0.05156368139657675,0.186926472587649,-0.1258307938223839
143,0.003991777034194751,0.04751706433338713,0.149771817256688,-0.10378101154011349
144,0.003064924760251346,0.03816031454152256,0.11294681960339453,-0.09112222441091006
145,0.012538525587347376,0.047774768185535235,0.14914101673916066,-0.0726735642235142
146,0.008129471470427335,0.04625801042623644,0.15140494945714095,-0.09611152006380597
147,-0.0005105405178090514,0.041740411478421474,0.09320762106448703,-0.0990042390806887
148,0.0033870255803419825,0.043450305773964214,0.1323536430130059,-0.0942454757981096
149,0.004594543973525719,0.03942489623874185,0.09311855043609084,-0.10377052557142644
150,0.007429483838631934,0.046869284215684225,0.1629143089055619,-0.10725080542278337
151,0.008267684374472527,0.046428458093301345,0.2021872400760984,-0.11044475014550861
152,0.005582535903231679,0.040342089006845064,0.11747904509712881,-0.1103196414816974
153,0.003165886802195218,0.04603131037762998,0.12107029082983503,-0.136441887832056
154,0.0034384000698518334,0.04312894291566421,0.10845192426172212,-0.1336753938563339
155,0.00962247313854675,0.04078207274170103,0.09919640822526099,-0.08895572695590245
156,0.006061289861647414,0.04052462299724023,0.2182399170241565,-0.05812993870022451
157,-0.0005528123925402908,0.044093251747639894,0.10655958855758604,-0.11262631860675762
158,0.010463683328738198,0.04987904652784724,0.11866126329579023,-0.11893032482105245
159,0.002886814777376797,0.04233609456044502,0.12239964589768858,-0.08820276239730698
160,0.006919391882431017,0.044179382096439145,0.1336645786566091,-0.11885026450894473
161,0.0018910475061412538,0.04599938792166301,0.1323160035017498,-0.10056886905775961
162,0.005466694898923124,0.04103016851456091,0.14929229082317075,-0.10869816553872397
163,0.004002616324899571,0.04056310712203958,0.10000438138700043,-0.13427059892699036
164,0.002720035601037864,0.048602593737941645,0.17528686842476576,-0.12406867595980947
165,0.007221353936447852,0.041931077990082305,0.1487186509726111,-0.07679560622048684
166,0.0076091356540698455,0.04394408688960546,0.09627346605260399,-0.1730315641626163
167,0.005474207905842481,0.04686005703636013,0.1138431476634128,-0.13983953244195432
168,0.0086176651626922,0.04670320190888727,0.10848034735723772,-0.12227381469822307
169,-0.0019413508315217628,0.04156533407609673,0.09512058017160684,-0.11676527439882073
170,0.0011736091541521734,0.046037342989071604,0.14543627218796534,-0.10173399327525659
171,0.0017443587661791912,0.04521610164332375,0.12100612919314763,-0.11628231534667458
172,0.011392641316584769,0.04055996489238225,0.1197189435139016,-0.08370320316630422
173,0.008719454762070833,0.043233621369197485,0.09518494333391798,-0.1314931552665674
174,0.001288836767921483,0.04029580536281442,0.13538308491653916,-0.12164124879253713
175,-0.005034803230217665,0.04562779033343923,0.1381874926452338,-0.16265807697325665
176,0.005342265480826376,0.04261018233888647,0.12141393119924626,-0.10707884099921677
177,0.010032769124790807,0.04940632449531978,0.14344861652720964,-0.11346936380633318
178,-0.00041228103157627346,0.04144162181667041,0.09553673223530458,-0.10397261039122738
179,0.005376332589699436,0.04522483892274336,0.09706677528159362,-0.14315027888498946
180,0.010570620022799994,0.04663120490399971,0.2044637404085178,-0.09571767413599883
181,0.005716351528088617,0.04413374225884316,0.11807585659311966,-0.11064415879146888
182,0.007383006722862245,0.04158224262223153,0.10495308849062888,-0.134446302816034
183,0.012172473655356848,0.04489218584185092,0.11170985065802508,-0.08293046045380734
184,0.008401790292941453,0.04559605727463707,0.1356938570440137,-0.15326596162582432
185,0.0021724173758084168,0.040894358020045235,0.10134043904864533,-0.09944432748106477
186,-0.003159749635744874,0.045828331329467266,0.1387457459737474,-0.1327340590318652
187,0.004374722405135915,0.04811268716632848,0.15078721978417098,-0.15849709210388893
188,0.00013536875992620657,0.0469941052294641,0.1356875502639715,-0.11946414494784979
189,-0.0029054382533918242,0.05035702250892363,0.12357901871988938,-0.2061652859469215
190,0.0034260531921516514,0.047408217433453366,0.17009677644117996,-0.10358986622065189
191,0.01023047887769192,0.04769598814704313,0.13838262308846389,-0.14368003766308232
192,0.009323967537439014,0.04709252447958078,0.1007018500947758,-0.1569709789681791
193,0.0031779837449228765,0.04345309182278791,0.11329566034388783,-0.11928239247329187
194,0.000499638039060199,0.04220964499097262,0.10698316613438799,-0.09327902702314114
195,0.005213840559590899,0.05043396429293431,0.14876513112313638,-0.12737928857716124
196,0.008006599287936914,0.04021411214064502,0.1546250769706372,-0.08937830373319403
197,0.008922731716183376,0.04466399250581833,0.11687399098199619,-0.08398737654198293
198,0.008214167156944707,0.03735061051077417,0.11142226194573589,-0.08787784557587086
199,0.00960933241137303,0.03831713519370932,0.09193061272248924,-0.09178681552921594
200,0.0035752006958273117,0.04222462911804417,0.15348887797179017,-0.08945951387418741
201,0.007678002355251648,0.03810028098969741,0.10532414539951923,-0.0808758651911485
202,-0.0023240793451675995,0.04358654714619069,0.10175767435949615,-0.12243684884842815
203,0.01178009898798183,0.041962170688363026,0.13960957424521475,-0.0898979875377938
204,0.009976695484141013,0.03891546924089628,0.1138108085913413,-0.0952342818598956
205,0.0032650771708136865,0.047619916774604046,0.14543486860262578,-0.13737103616899854
206,0.007069815690128639,0.04673951630660903,0.12819495950286985,-0.11119062076962241
207,0.008652985298172903,0.04483665892562014,0.10995692938469366,-0.1165648934284165
208,0.0029432022667325564,0.04256209166896336,0.10778129132400105,-0.15709244382979778
209,0.01422639770504934,0.04790235492229428,0.16109896299679866,-0.14996128845255602
210,-0.004940009490876129,0.04617091118880163,0.1284042019805095,-0.15114146553871458
211,-0.001480213583175136,0.043301464185084314,0.1143703562752815,-0.13265176820675265
212,0.006370345437294377,0.048211545545600476,0.1160298876603378,-0.17532480822883154
213,0.005068372721070877,0.05246798001979474,0.16881119279125797,-0.1272271249144249
214,0.003049297766288469,0.04781232209552332,0.11463158736371992,-0.18208482415727875
215,0.00531075570477406,0.046054685081780115,0.17832097383960696,-0.10924286316790752
216,0.006143483218469864,0.04704092032314961,0.17386016168342497,-0.09789842289168924
217,0.010793772930625745,0.04459129724319414,0.12318407858357733,-0.09974955988287001
218,0.00902790667080816,0.0444474541280368,0.1157559123540181,-0.1481715169338601
219,0.0033538444925478995,0.04640438547042642,0.17406605958528823,-0.17427766900753236
220,0.008956403143246052,0.039806866172917385,0.12099182757698791,-0.06815407182731789
221,0.0031756408871647145,0.03805130955158412,0.08560143873644496,-0.16182199019693874
222,0.00566279603816832,0.0388822679609571,0.08728607321641794,-0.10569785102084037
223,-0.0006708302923170898,0.04399594109950985,0.13155952707596552,-0.1348923150791659
224,0.0018409811573703886,0.046304675461642616,0.1049639624416852,-0.13699092989392245
225,0.0017958083242250653,0.0449996220127573,0.10119679290250591,-0.11382255691618401
226,0.009568746999381702,0.04072915155739913,0.1398462206401876,-0.05734852240371635
227,0.0061746174003328765,0.043898758908135785,0.11288914541999782,-0.09806830044219136
228,0.004973992445325461,0.04016878218638419,0.09415584829325642,-0.10301046214394113
229,0.009133820696033851,0.04750684875304393,0.15973091118808191,-0.10311535926929596
230,0.00818309458904606,0.04698662197881449,0.16734719578371743,-0.13292367836441457
231,-0.001952690613264787,0.04824142547945533,0.1083954217647971,-0.12125533517206041
232,-0.000635917954159885,0.04495638785591454,0.09306957820331856,-0.0998722974309528
233,0.007334303460624405,0.042710990726395684,0.11059525619277481,-0.1027266433287253
234,0.0030490398695094912,0.04465333122660306,0.14753796322850193,-0.13022619047037468
235,0.0020775472703244697,0.036226206523081596,0.07934973931327671,-0.10684512653353892
236,0.0070045919755461206,0.04200854825168274,0.12010690537034305,-0.1179499345317718
237,-0.0027134632998310495,0.04109526209016739,0.07796795595070574,-0.1363628372677328
238,0.008203988827216412,0.04211158260165791,0.10649868078157376,-0.09373555045865375
239,0.001546285290813886,0.04179461753717981,0.12629829473150733,-0.1235462641861503
240,0.009945153826685694,0.04065445440470738,0.10996294066078599,-0.09216520506516876
241,0.005441090361238179,0.04484039476220697,0.14825312697345494,-0.0838602344696445
242,0.005136599691691239,0.048276302567766334,0.09337095886425922,-0.14708120230193183
243,0.0006314877200890262,0.04297675141926973,0.08929170370990382,-0.10739683691564958
244,-0.011343188602606582,0.04220989771338668,0.11701835985112555,-0.11672294436320749
245,0.0018377432116747857,0.04079926820655653,0.1007190001742126,-0.10537217290662196
246,-0.0008555657760962829,0.04278144982692832,0.10349612756123597,-0.14166323848878573
247,0.00798093255338335,0.04475497523489714,0.15244917440601635,-0.09828422719498486
248,0.005656607432603151,0.046077843269900956,0.14211442073461272,-0.09180232621253312
249,0.0023349904405482055,0.041635384154736346,0.11873662720481373,-0.08390162687846073
250,0.008454149153704732,0.04400070745350242,0.1244416548283532,-0.10776456620243327
251,0.0038745421943157366,0.046179352711190086,0.11099818048808684,-0.1260774894582084
252,0.003005745751561315,0.03992205069259427,0.12435743917636936,-0.1245607446723068
253,0.006548186254471333,0.042780699285495064,0.09531936379203845,-0.10469952091010262
254,0.002960619465244284,0.03850815972115179,0.10728748808468368,-0.08681320666956316
255,0.0025187435414272597,0.045249929798066905,0.09607360640600505,-0.0927205172769511
256,0.006622133773319105,0.04478673894753738,0.15427532553767254,-0.09441982124324311
257,0.006321328650087932,0.04276511592145565,0.1331579822021792,-0.12446471131917353
258,0.011637462579342294,0.037471855210898485,0.17098513296072554,-0.07089619643267023
259,0.006273361022200561,0.04830082780438854,0.20563497614229595,-0.15647715021375022
260,0.01134987680370262,0.047667185485841285,0.12358175544683825,-0.09916172454181352
261,0.01000856553328185,0.0431858097795051,0.13977623694640512,-0.07805129754424586
262,0.011785262121221636,0.04037942509640964,0.10966186729835053,-0.10087813851870175
263,0.005501951193431912,0.04721938678991546,0.144552051184718,-0.11220117416939604
264,0.00503303329227072,0.044567834836515545,0.12359980481478852,-0.0942369414141222
265,0.009765341967945452,0.04339759972953496,0.08723497636245824,-0.10573491337688379
266,0.00153154204520098,0.04386518777025209,0.11011379417187044,-0.10246810143480742
267,0.00018776821925435143,0.04574749162335077,0.12141461298069371,-0.136091791829333
268,0.006244677144373734,0.04159464547473565,0.14670559666815147,-0.10862394775954529
269,0.0047272388479975115,0.042094178357959505,0.15209876298143304,-0.13757841146815966
270,0.008330553843626982,0.043352017770522756,0.12823020065488466,-0.10129509861029481
271,0.010415068490671461,0.051392778836829224,0.1634961392059691,-0.13578001146847926
272,0.004992170768878578,0.0418414568747573,0.12479992983210349,-0.1081823573307458
273,0.004697033691165046,0.03796371747127299,0.08517296106842977,-0.09270676388269425
274,9.71008726291936e-05,0.04504799879486297,0.10109002253634419,-0.12889374606478524
275,0.003618607585106328,0.04241793346698996,0.11432890314099024,-0.07506837158972451
276,0.00041183020850333235,0.04350972969548752,0.1396503176748061,-0.12194471661696879
277,0.007950167492724605,0.04259227996201776,0.13757373901327913,-0.08267874162533909
278,-0.0020914867044237962,0.044783904575134086,0.18463347632196664,-0.10190620717851076
279,0.0008128546368120982,0.04286895398257694,0.12614678472331967,-0.11319581052302682
280,0.0011358132738546317,0.036637702143925734,0.07308008957309178,-0.09673366495282085
281,-0.0008949485429548665,0.03620865486960805,0.11464799727324264,-0.08430157469430802
282,0.009075186575987488,0.041505930650053924,0.109065719537085,-0.10230221523997177
283,0.007279202518071575,0.03696207997435196,0.09280377038436105,-0.0988935583927178
284,0.00026818671218150817,0.04837880520947168,0.15636004669970321,-0.12776038907291343
285,0.0037967462886735405,0.05224322059256549,0.12301258973749289,-0.2358046172989454
286,0.010109166016827386,0.04700884338024175,0.16208348526153737,-0.10268120283073356
287,0.0042633787680742465,0.04735188593740066,0.2247589456280003,-0.17873912057869804
288,0.0012184306877101095,0.04514401736061886,0.1370172771003027,-0.11232182486622058
289,0.007577508415698546,0.04716513278696668,0.11710755281206862,-0.17088709190552473
290,-0.0005784371168168317,0.04620588781699005,0.12984747849202638,-0.10076900007232861
291,0.0021840729987933497,0.04397530764503878,0.1142707684038746,-0.11105378058150647
292,0.007383711935319452,0.04705816044374901,0.1317672756025187,-0.11459081618390485
293,0.0059363888390394715,0.03608505164504181,0.10211163494588862,-0.13207340084365438
294,0.007205224667943642,0.04617033441883467,0.11514630898405111,-0.10033411839916948
295,0.007215981879109633,0.04617032917110324,0.10625881665644465,-0.07909376035197305
296,0.004068593057088454,0.04553684631366455,0.11242026089656193,-0.13925711681905742
297,0.0015781989811492123,0.04796663005550844,0.15121276038099002,-0.11565950702667041
298,-0.00045942750729690006,0.039747189307721156,0.1108306158158646,-0.075891099810341
299,0.0003253984849395586,0.04445748701389363,0.10174637488704896,-0.10150015383648467
300,0.00500526733250296,0.04431767874285577,0.12904882434126203,-0.1097930107383566
301,0.005545293173653401,0.03602039470379163,0.09731985674346105,-0.08331921618091123
302,0.007902179639201923,0.04415240346938122,0.18141481225372175,-0.09383983994497391
303,0.001511778420242744,0.0383755113935206,0.09629783293195872,-0.11230609136841582
304,0.002291596509523948,0.04075121577374929,0.11349564527007658,-0.12809510413179145
305,0.0030611152960847553,0.03569419061429433,0.08742026344654373,-0.08018387166823257
306,0.006165436383115683,0.0453051004443943,0.0993830423044366,-0.11081340466132181
307,0.01555580988005503,0.046573721451649286,0.17725065806369536,-0.10371468019038024
308,0.007105433888103899,0.03676426629878042,0.09811906842426481,-0.07400996420609432
309,0.004335520763178932,0.04180493931001158,0.1415025536425897,-0.07625204265333446
310,0.0006325127158164298,0.044152671998965276,0.17816526869421012,-0.11670338169216474
311,0.0036315421949477027,0.049261855844479494,0.12820761336037895,-0.09744852462974302
312,0.003725304051212085,0.03901313847318895,0.08020774313357804,-0.113500872335205
313,0.01145440732929042,0.04431205467697313,0.10974896926933016,-0.11107691843046666
314,0.009534293682078882,0.04039001098349189,0.13924902829935443,-0.08714799152750438
315,0.013130279560213119,0.0521796071174132,0.17334891699719945,-0.11608417780043223
316,0.005628414982108594,0.040308996924603865,0.09012911420759515,-0.11317679769228206
317,0.005093482798176551,0.04566834799277689,0.13656200247470232,-0.09875218071886918
318,0.005679261125166169,0.046578508029120884,0.12280648917484827,-0.15284921952357736
319,0.01389299798763978,0.04027688535812909,0.097171041279369,-0.11567931441190407
320,0.002578241400684629,0.042447578953882154,0.137075112204737,-0.09264895330580744
321,0.002842537548992586,0.0447299099070244,0.13376338691673786,-0.09796545085403482
322,0.0025016275720671057,0.04416005700000232,0.14237140519808777,-0.12961489446489452
323,0.0098899200766204,0.04741845747238406,0.13321499500948075,-0.0841507358336619
324,0.008185468197670067,0.04262007792314771,0.1142442838493538,-0.09630319824621772
325,0.005764425563159755,0.044993271533318696,0.08498563245528944,-0.13884119955605376
326,0.015240748803725557,0.04100323644970198,0.13342098254842302,-0.09719213897532
327,0.0044528804986574844,0.04513521034328684,0.10510002613697725,-0.15194056046826485
328,-0.0022160014004308196,0.04151529083894394,0.09426381101083318,-0.11045986587064194
329,-0.00092549589112705,0.04295112851110534,0.13923942648835708,-0.12140541596515661
330,0.006917819743253906,0.04354403992277211,0.13596129119669953,-0.13767661305023324
331,0.006766261173979216,0.049800214447364724,0.12398262617844004,-0.12136657449855001
332,0.0019661715820973942,0.04074326332831834,0.12531896927037273,-0.08964779238468842
333,0.004646303916746858,0.04124925937321555,0.123542655283462,-0.10720982288449579
334,0.0036450395810369808,0.0450779113262022,0.1382380212045814,-0.09610338056286982
335,0.005098671383123434,0.04529985108978135,0.10392379708618694,-0.12928304588507564
336,0.011511954741049798,0.047578509762603874,0.1471837536131848,-0.11124208329647128
337,0.010457563728988706,0.04036100636056547,0.12718602018745312,-0.0781337322786319
338,0.00610974625944234,0.0504293349593546,0.16371685721096146,-0.12002557270586287
339,0.005404250327861721,0.044213737772784055,0.1141231127921844,-0.13113067922911673
340,0.0015676853580599056,0.035603050989901505,0.08300941207574357,-0.09351677242502318
341,0.0038518416573309912,0.04628348561683937,0.1425408997723503,-0.0980928232915508
342,-0.0005741709177259085,0.042247283876219344,0.0910986943661119,-0.12752291799670332
343,0.00025101389039025146,0.04268592835370649,0.09518938230416236,-0.11192113276131538
344,-0.002402799030969132,0.04483190384428705,0.10076281716163436,-0.17134685367854605
345,0.011313718212304466,0.04175094287834558,0.10336973950031977,-0.10503879172236655
346,0.004917699909488707,0.04234115547575717,0.10557927044517558,-0.10229741570259315
347,-0.0002589355444102395,0.04639246755140383,0.10532489839590971,-0.10781324209211837
348,0.0025999605562660277,0.04246392169175037,0.13298273419900467,-0.13239161608097508
349,0.0002446888656693974,0.04855827163279897,0.12827879263623782,-0.13916077858930084
350,0.014827310720717819,0.04036548628122856,0.10207310523126942,-0.08386288862548219
351,0.00558501856457628,0.04093338810417339,0.15673597901259445,-0.10325111291638342
352,0.011446821209867074,0.045696282254003504,0.14762638605457615,-0.12300696925704593
353,0.0033786292138428707,0.04665396707263907,0.11390805119490402,-0.15038251701828506
