gen,mean,std,highest,lowest
43,0.12583316265955974,0.03667796793714043,0.17956176540734023,-0.07713487775691427
44,0.12466032252437362,0.03469022465977096,0.17956176540734023,0.012785324238373766
45,0.12844043170721733,0.02966524384502425,0.17956176540734023,0.02587103998415012
46,0.13086660418653356,0.029472789216740368,0.17956176540734023,0.01631629230132116
47,0.1253406287431809,0.03769435248842395,0.17956176540734023,-0.017884071139361024
48,0.12555197997406672,0.04218479071396071,0.17956176540734023,-0.067238455809953
49,0.1258054742708344,0.03982398973944375,0.17956176540734023,-0.03091270991425804
50,0.12278768792232268,0.0438168248214732,0.17956176540734023,-0.030690050861883977
51,0.12737531978983654,0.038180539656716174,0.17956176540734023,-0.02618468233046181
52,0.12590475882467528,0.03984746787916487,0.17956176540734023,-0.0261998536907026
53,0.1268393658455798,0.03838597838166593,0.17956176540734023,-0.03999906613490892
54,0.12682480739575505,0.04184945714373119,0.17956176540734023,-0.055944938987156356
55,0.12704079323970496,0.038656181992658765,0.17956176540734023,-0.005937343797154729
56,0.12769922789942847,0.04253139554748195,0.17956176540734023,-0.05349273281688524
57,0.1320157016255445,0.030771948859505748,0.17956176540734023,0.027046736259538753
58,0.13080134539853286,0.035414008676498715,0.17956176540734023,0.008184574628999283
59,0.13477338886475151,0.030884040888176662,0.17956176540734023,0.03483682958699025
60,0.1323418910331787,0.035425527764319675,0.17956176540734023,-0.05992269664896552
61,0.12817466020573146,0.0406760547586716,0.17956176540734023,-0.052378241146651794
62,0.12712301156341027,0.03968494236639797,0.17956176540734023,-0.007389552269067609
63,0.13018840123266553,0.03672860608551412,0.17956176540734023,0.005465327476829776
64,0.12928863820132636,0.04190812158052306,0.17956176540734023,-0.04426016218140641
65,0.13603833082697175,0.0316077174886427,0.17956176540734023,0.009213969930125965
66,0.12956844266954698,0.04231428767819326,0.17956176540734023,-0.022769660648490814
67,0.1350765634467361,0.033579494862316955,0.17956176540734023,-0.006596510903132874
68,0.13020694950074993,0.04581816294229446,0.17956176540734023,-0.12109187023460094
69,0.13471161244966123,0.03327452239359872,0.17956176540734023,-0.008267737141073928
70,0.12814666635188116,0.042908173513917146,0.17956176540734023,-0.027587815034970847
71,0.13112254937326284,0.04084220508640868,0.17956176540734023,-0.023438184519038424
72,0.13188995958249314,0.040346080890305724,0.17956176540734023,-0.009916520402902307
73,0.12354449228042334,0.05029598662547409,0.17956176540734023,-0.05041436700282198
74,0.13021193669787762,0.04367880033387628,0.17956176540734023,-0.07629918330623106
75,0.13111754756923835,0.041816918783661214,0.17956176540734023,-0.021703258091300498
76,0.1334292788413679,0.03989198021198511,0.17956176540734023,-0.08127482003989747
77,0.13573530472211714,0.03323311675255405,0.17956176540734023,0.029850083168339606
78,0.13443347063254538,0.03992524321756931,0.17956176540734023,-0.06126694281943473
79,0.13714402896401057,0.03771214528809628,0.1826919035691893,-0.015315903586673646
80,0.13492856703419887,0.039011033228179684,0.1826919035691893,-0.02172433372635546
81,0.13020941095999328,0.045607538473275706,0.1826919035691893,-0.01898830919142852
82,0.13421866234746768,0.04424132156304167,0.1826919035691893,-0.027855635858715422
83,0.1350235051738094,0.041562305600316395,0.1826919035691893,-0.022413268240507156
84,0.12922334869508617,0.052716105667401224,0.1826919035691893,-0.08422868417890675
85,0.13856785175547354,0.03664928949559812,0.1826919035691893,-0.028278951094984683
86,0.13389602910029003,0.0487327003891459,0.1826919035691893,-0.02744586119902287
87,0.13774118372165384,0.04418283513532491,0.18517465710111236,-0.025175487878454528
88,0.1359293127863155,0.047869985123048235,0.18517465710111236,-0.050088605079570164
89,0.13502756087670711,0.04563056254770537,0.18517465710111236,-0.018367912852102347
90,0.13766747298660212,0.044488698444141224,0.18517465710111236,-0.014374194887321112
91,0.13523079214011072,0.046438873477222024,0.18517465710111236,-0.024537288911270674
92,0.14051538926015839,0.04247376537872077,0.18517465710111236,-0.018543918048222544
93,0.12966270489158369,0.056082182098530824,0.18517465710111236,-0.032955627448500724
94,0.13799306148765977,0.04855428541442187,0.18517465710111236,-0.033731135960194586
95,0.132399691053286,0.05905581362049511,0.18517465710111236,-0.10938102672593922
96,0.12680252690191038,0.06290554062884476,0.18517465710111236,-0.027455798382561125
97,0.13380098061243662,0.05720077494783887,0.18517465710111236,-0.03570285425622893
98,0.1262952829298032,0.062721504015081,0.18517465710111236,-0.08234233468023314
99,0.13526881859458537,0.05492744759518948,0.19648630971492825,-0.020758994463140112
100,0.13252514475981958,0.06234796626277981,0.19648630971492825,-0.11095699350787316
101,0.1340445828090421,0.06042391380559595,0.19648630971492825,-0.09051017031197381
102,0.14019242576608468,0.0508278820623381,0.19648630971492825,-0.025250917534364647
103,0.1367907938820369,0.050181194129345214,0.19648630971492825,-0.021465068561176415
104,0.14375607789695713,0.05034584915015568,0.19648630971492825,-0.022602108106164087
105,0.13783227272730833,0.054800764960177877,0.19648630971492825,-0.028354850955825656
106,0.138084887770174,0.053008422673435536,0.19648630971492825,-0.019004568776872427
107,0.14589279748338652,0.04491664801428787,0.19648630971492825,-0.0188663209539255
108,0.14119337273645508,0.05103027106094497,0.19648630971492825,-0.014142376234307003
109,0.13938036512017143,0.06324941217157153,0.19648630971492825,-0.2501487290317228
110,0.13961355781975107,0.05485803706832531,0.19648630971492825,-0.02494864306192443
111,0.13877221524103261,0.05788596018152971,0.19648630971492825,-0.049979491855533964
112,0.146501835414146,0.05044245727705741,0.19648630971492825,-0.04153087057644525
113,0.1429613322879914,0.054464023263006624,0.19648630971492825,-0.026769818878664003
114,0.14030169405292323,0.056426802668509225,0.19648630971492825,-0.01804267197829834
115,0.15262943903370377,0.043196602257423,0.199446067625237,-0.011493671376006237
116,0.14536108169310147,0.05710768780504967,0.20858207869696374,-0.040131601522959415
117,0.13619060697041477,0.06745935518265395,0.20858207869696374,-0.09304228155101787
118,0.14426225041526167,0.05708729085551945,0.20858207869696374,-0.018337845246913287
119,0.14623655350404546,0.055122177051089016,0.20858207869696374,-0.02705196348833211
120,0.15132298745569014,0.0488357519281917,0.20858207869696374,-0.01681892146470526
121,0.1388548928121244,0.06258119245004636,0.20858207869696374,-0.024109674341766682
122,0.14341727136526866,0.0596047872282572,0.20858207869696374,-0.014991018339863132
123,0.14371463513345636,0.06067743309074238,0.20858207869696374,-0.03988463003326975
124,0.14628208412215796,0.058591103349669355,0.20858207869696374,-0.06945085438158174
125,0.14186165448694454,0.06456443623803239,0.20858207869696374,-0.019381980003893684
126,0.14143233596429142,0.0640210029146155,0.20858207869696374,-0.026849462877660074
127,0.14913388814545223,0.054613035718709006,0.20858207869696374,-0.05148491106604433
128,0.14478298763655015,0.06080033375900691,0.20858207869696374,-0.05969857476399382
129,0.14418119197742008,0.0656041988408174,0.20858207869696374,-0.08917387147111952
130,0.14213536270094349,0.06343162517303876,0.20858207869696374,-0.038684500806951294
131,0.14194847814390826,0.06477867383192784,0.20858207869696374,-0.024269536077134474
132,0.14783349501283655,0.05769591514345082,0.20858207869696374,-0.030984678650970238
133,0.1464630994284323,0.05653279852375641,0.20858207869696374,-0.019527405431591982
134,0.14642067911474815,0.06292225041478042,0.20858207869696374,-0.06546910970749772
135,0.15155214522090177,0.0570168722739651,0.20858207869696374,-0.02519283444161255
136,0.1435239551813459,0.06689626743054823,0.20858207869696374,-0.042759352632637054
137,0.1480436157988791,0.06493123896948522,0.20858207869696374,-0.028915964328207394
138,0.1534053723659097,0.05816789768997023,0.20858207869696374,-0.02562444381113646
139,0.15617706776329815,0.05014178484622014,0.20858207869696374,-0.014931779525823016
140,0.14680946284193166,0.06439217820309848,0.20858207869696374,-0.024940411723415323
141,0.14970777229431612,0.060012553879147314,0.20858207869696374,-0.023010598151332162
142,0.1500873486928165,0.06097539438871862,0.20858207869696374,-0.05110698944799097
143,0.14303413660153577,0.06441132701833614,0.20858207869696374,-0.013760352809222276
144,0.15194929100097268,0.05766506684982036,0.20858207869696374,-0.01782774530948926
145,0.1487779916168063,0.06222058612146709,0.20858207869696374,-0.024867284422867536
146,0.14074207020761287,0.07326977628886765,0.20858207869696374,-0.027102865858948194
147,0.14865897798935657,0.06317368591626446,0.20858207869696374,-0.024791330238318865
148,0.14730962828589217,0.06931920544824109,0.20858207869696374,-0.024439964343082876
149,0.1594551284593891,0.05156962440306255,0.20858207869696374,-0.029416645181419232
150,0.15602729425939432,0.061581912670174384,0.20858207869696374,-0.11271427116931707
151,0.15027817606367233,0.0632646600559272,0.20858207869696374,-0.025746466990050815
152,0.15136718619094347,0.06464668789767469,0.20858207869696374,-0.026505466915193038
153,0.1555019694401277,0.05666140964693184,0.20858207869696374,-0.024159352560108385
154,0.15293855690889582,0.06271380785521573,0.20858207869696374,-0.01922320781787748
155,0.15269235532624245,0.06221757758472292,0.20934446754685546,-0.020972074311790878
156,0.14890877587745896,0.06718193234638678,0.20934446754685546,-0.023011356231682933
157,0.1493744539023125,0.06908305060405093,0.20934446754685546,-0.041233701247741894
158,0.15182075805978276,0.06353652724864879,0.20934446754685546,-0.025825222782908275
159,0.14984568200245474,0.06453220517285746,0.20934446754685546,-0.027192297701381374
160,0.14806510342677792,0.07221621004976643,0.20934446754685546,-0.025204222602887655
161,0.1541761326767788,0.060560035818948074,0.20934446754685546,-0.023393844087538834
162,0.14992242239756087,0.06568564479393023,0.20934446754685546,-0.03201561381710949
163,0.14179371415386163,0.0730628874430901,0.20934446754685546,-0.04979058717497756
164,0.14984009479924743,0.06773375454680411,0.20934446754685546,-0.027515393910893193
165,0.16124984650892213,0.053538890520005974,0.20934446754685546,-0.028979574959658083
166,0.14086100077267458,0.07714293463175685,0.20934446754685546,-0.027846631725463006
167,0.15010450880896425,0.06610389115508468,0.20934446754685546,-0.027238944057659753
168,0.1504562473810133,0.06799298056198183,0.20934446754685546,-0.02757164990423125
169,0.14924971843065313,0.07087262224766995,0.20934446754685546,-0.027512861973870123
170,0.15084598994579274,0.06759451323396679,0.20934446754685546,-0.026953477114525448
171,0.14997382106033746,0.07115779753646807,0.20934446754685546,-0.0627597106910889
172,0.14835396958639305,0.07425328503054332,0.20934446754685546,-0.04983361806166525
173,0.15622378366972633,0.06491078038831946,0.20934446754685546,-0.10964095301766738
174,0.1530820214865775,0.06915712858963777,0.20934446754685546,-0.02863017076310395
175,0.15340708755946625,0.06498596552256199,0.20934446754685546,-0.0227817366179954
176,0.1465773177859212,0.07158043637311984,0.20934446754685546,-0.03099003320564947
177,0.14811523593422693,0.0708431832654853,0.20934446754685546,-0.027656525936451237
178,0.15404612004419282,0.06552430800928925,0.20934446754685546,-0.05100724852432828
179,0.15083716188386592,0.07250588252045362,0.20934446754685546,-0.028971301279820866
180,0.1510537461249479,0.06841203230120732,0.20934446754685546,-0.021596272404972555
181,0.1580172746171518,0.06316267372088731,0.20934446754685546,-0.04666339423222879
182,0.1488681803225909,0.07479476636867499,0.20934446754685546,-0.030365943530250628
183,0.14772281018917577,0.07526731010054144,0.20934446754685546,-0.029061833156688727
184,0.15459403008265432,0.06524721242944069,0.20934446754685546,-0.01942213113434582
185,0.15304222342511797,0.07109264354551403,0.20934446754685546,-0.029830107189298766
186,0.15105851621159308,0.07394060802041769,0.20934446754685546,-0.025657360703063875
187,0.14684740039467747,0.07435151436053881,0.20934446754685546,-0.026197587330450856
188,0.14951514384773523,0.07271191498899784,0.20934446754685546,-0.02509331006014212
189,0.1526964906521006,0.07172911883973485,0.20934446754685546,-0.04658302967341521
190,0.16628941013063378,0.05842650441684366,0.20934446754685546,-0.03474035396214001
191,0.1516444165552521,0.07258380628629617,0.20934446754685546,-0.027255992619749397
192,0.14488950455086338,0.07790949085158316,0.20934446754685546,-0.028939449836170666
193,0.1485038994102554,0.07844885668641359,0.20934446754685546,-0.030500637002706582
194,0.14457892050397797,0.08019866188624487,0.20934446754685546,-0.027394715618317217
195,0.1545901791067765,0.07057749041009354,0.20934446754685546,-0.024507581056156108
196,0.15351483985125744,0.07402696660050057,0.20934446754685546,-0.029728648820205622
197,0.15263780766335086,0.07436140684841593,0.20934446754685546,-0.028051708173696205
198,0.15197967949440433,0.0748789154754355,0.20934446754685546,-0.032044034005308
199,0.15906194745988528,0.06728280467421598,0.20934446754685546,-0.026351712645954595
200,0.14745619512044156,0.07679798876699838,0.20934446754685546,-0.05785247057635695
201,0.14774666024139177,0.07839123320534905,0.20934446754685546,-0.07698268446794682
202,0.1500931757159612,0.07669475276611369,0.20934446754685546,-0.09131198936111587
203,0.15494863592048705,0.07317520126930775,0.20934446754685546,-0.03593787957707861
204,0.16413925863402856,0.06500145204441753,0.20934446754685546,-0.028244565450135567
205,0.15193838941079554,0.07694191314908791,0.20934446754685546,-0.07636599608229733
206,0.15246032776513704,0.07715918161419771,0.20934446754685546,-0.028044766476306687
207,0.1522884049278585,0.07582347576668642,0.20934446754685546,-0.09100424967919923
208,0.16508189417740202,0.06538868305172582,0.20934446754685546,-0.027413918422579286
209,0.16152521006497023,0.06834613027417857,0.20934446754685546,-0.027797758952550045
210,0.16506768508185743,0.06815695700209866,0.2094581259001722,-0.02596282759817589
211,0.16719660969836114,0.0626099621323115,0.2094581259001722,-0.029883960092790124
212,0.1576680046713734,0.07186799300031907,0.20984315628996825,-0.02816767160659364
213,0.15338323203201323,0.07869310177768149,0.20984315628996825,-0.03236523525524365
214,0.15757079335772525,0.07332610746485628,0.20984315628996825,-0.03293391001159593
215,0.15938006836641005,0.07312785690949877,0.20984315628996825,-0.019775828298105078
216,0.16280873447187727,0.06897841693084411,0.20984315628996825,-0.026464184470126023
217,0.1548511429465301,0.07605686361580921,0.21187005702562467,-0.03273338695455691
218,0.1451195450024662,0.08550367911968355,0.21187005702562467,-0.03049293196488248
219,0.16251553927082452,0.07325224800036408,0.21187005702562467,-0.026826027390839197
220,0.15297859153375964,0.0790570272126739,0.21187005702562467,-0.02873440680986364
221,0.1611150174931536,0.07112899578137587,0.21187005702562467,-0.026414712642744892
222,0.15336338761334864,0.07998952451034239,0.21187005702562467,-0.02982856261437647
223,0.15250747638187193,0.08160632830168081,0.2133946968464392,-0.028287946412960008
224,0.15367688979541058,0.08306872798863672,0.2133946968464392,-0.03414526586160452
225,0.15291723573713248,0.08545770752165198,0.2133946968464392,-0.03650590396816231
226,0.15193549395291941,0.08648835421865311,0.2133946968464392,-0.09590796835490359
227,0.15185842015976495,0.08597306972259806,0.2133946968464392,-0.06735673967301548
228,0.1437973115814969,0.08987983177729937,0.2133946968464392,-0.04127459706545883
229,0.14413470650368557,0.09193396424935352,0.2133946968464392,-0.10953946524960909
230,0.15466642442689205,0.08203355935706559,0.2133946968464392,-0.03277013075272925
231,0.15447979777118617,0.0852958676538691,0.2133946968464392,-0.028671726590848184
232,0.15426465857482832,0.08405236273845557,0.2133946968464392,-0.028675632510792137
233,0.1647970735111687,0.07330719965249875,0.2133946968464392,-0.02564583488417585
234,0.15756948699036177,0.07810789102544664,0.2133946968464392,-0.02787400232821305
235,0.15821240165938405,0.08458696251777931,0.2133946968464392,-0.029286450813232334
236,0.15353216134568096,0.08310807473975258,0.2133946968464392,-0.0965168190608911
237,0.159231962443065,0.0842574110220089,0.2133946968464392,-0.10935956066415595
238,0.15534403293258742,0.08357953100592823,0.2133946968464392,-0.032096374772784986
239,0.17142940519293176,0.06940940781844926,0.2295417292468934,-0.027301549225391186
240,0.15765305845346214,0.08440346087253277,0.2295417292468934,-0.02987109069661445
241,0.16667350950995338,0.07533860455035495,0.2295417292468934,-0.03164560557581045
242,0.15147147712202974,0.08625074574445249,0.2295417292468934,-0.030709410654141123
243,0.15779904190682603,0.08135178562441102,0.2295417292468934,-0.03401298391963961
244,0.16532190406003341,0.07347601481325829,0.2295417292468934,-0.035609204636775665
245,0.16065972103160536,0.08179980013031377,0.2295417292468934,-0.026475836919993695
246,0.1621528939879353,0.07778771714310997,0.2295417292468934,-0.029088221244889606
247,0.15805545277181118,0.08399202246680969,0.2295417292468934,-0.03173087628004942
248,0.1671684224601033,0.0750304829064283,0.2295417292468934,-0.027342022548394046
249,0.1728243133598122,0.06873401175306629,0.2295417292468934,-0.02655299538978409
250,0.16715978391257164,0.0750845471841988,0.2295417292468934,-0.029858236672892807
251,0.16428933940620966,0.07572527966922556,0.2295417292468934,-0.036895961521072745
252,0.16578685959024966,0.07212566278399885,0.2295417292468934,-0.025679881697916712
253,0.17177034117262713,0.0742251202479589,0.2295417292468934,-0.07785578518563546
254,0.15713951389687156,0.08527842336120378,0.2295417292468934,-0.0733148284766427
255,0.16747231500429882,0.07234299372439568,0.2295417292468934,-0.03143599003400574
256,0.1644850701162513,0.07919907892128139,0.2295417292468934,-0.025283371205724797
257,0.17079719598089302,0.07165642353681062,0.2295417292468934,-0.025947701006378526
258,0.16348103258450358,0.07589757237440072,0.2295417292468934,-0.033185073287108124
259,0.17306976978613164,0.0693339948286808,0.2295417292468934,-0.02233198028296926
260,0.1621314597005293,0.0797241057875332,0.2295417292468934,-0.032256046390393284
261,0.1687117154680103,0.07559011436509905,0.2295417292468934,-0.02634124809655386
262,0.16523478952803675,0.08350417888604394,0.2295417292468934,-0.030837679752861974
263,0.16167254141850124,0.08384309047679449,0.2295417292468934,-0.0265714274214309
264,0.16565011585988546,0.08119544089840816,0.2295417292468934,-0.02529486063794789
265,0.16751201980849512,0.07442075242303228,0.2295417292468934,-0.0277461119300296
266,0.16978241069306244,0.07345659230941798,0.2295417292468934,-0.0294413487695733
267,0.16563878438556628,0.07813513607639519,0.2295417292468934,-0.029774950184562138
268,0.1575121915638108,0.08785690796013039,0.2295417292468934,-0.02868574401575777
269,0.16228988109486198,0.0813651684695885,0.2295417292468934,-0.028537657987745074
270,0.16546257872314904,0.08201250768163226,0.2295417292468934,-0.031006440727961743
271,0.16397164471245243,0.08120169282887708,0.2295417292468934,-0.030855062138753164
272,0.16503802866800504,0.08210788789800615,0.2295417292468934,-0.031283397562401394
273,0.1669536955150253,0.07496678565671987,0.2295417292468934,-0.03166062918569948
274,0.16929474998853802,0.0748336686097891,0.2295417292468934,-0.029367839855755973
275,0.16740691491181903,0.0785299394359137,0.2295417292468934,-0.034850340508093464
276,0.16773905479583648,0.07729283450597643,0.2295417292468934,-0.032654812021470025
277,0.16347032545672,0.08247009632850141,0.2295417292468934,-0.02728506579338974
278,0.16894010928909126,0.07790802776685234,0.2295417292468934,-0.022233081916959954
279,0.16988049156498672,0.07601021139652024,0.2295417292468934,-0.026935231470580495
280,0.17620200757872312,0.0732792997113818,0.2295417292468934,-0.029048825190313682
281,0.17443710412905883,0.07025636037090666,0.2295417292468934,-0.029126164336261806
282,0.16297522925363878,0.08167652231795712,0.2295417292468934,-0.023242719973319254
283,0.17218685253586344,0.06977884347881255,0.2295417292468934,-0.03171642183071924
284,0.17800877307790552,0.06403474595314305,0.2295417292468934,-0.02941098937912376
285,0.16898907774252347,0.0734025319798031,0.2295417292468934,-0.028634847060645424
286,0.16110887306336139,0.08504399460898988,0.2295417292468934,-0.0335357874552234
287,0.17845026663494168,0.06817809669836747,0.2295417292468934,-0.026166332130447917
288,0.17313773665833884,0.07312942763541003,0.2295417292468934,-0.023992860975407718
289,0.1762297445295402,0.06972526129328736,0.2295417292468934,-0.028137474786555816
290,0.1792971251486573,0.06830684177728187,0.2295417292468934,-0.03318483231815314
291,0.1769521824950397,0.07100431555818583,0.2295417292468934,-0.05504839096013606
292,0.1678201644490254,0.07823337978347057,0.2295417292468934,-0.031173788591669332
293,0.18101610545267965,0.06526353193345781,0.2295417292468934,-0.026873614450606154
294,0.17303274757191478,0.07338114994713713,0.2295417292468934,-0.02604545210665951
295,0.16381194600746762,0.08556232089496381,0.2295417292468934,-0.03417629249123308
296,0.16322964737342077,0.0849183187849721,0.2295417292468934,-0.026167615666437855
297,0.18063822345244562,0.06240053080558806,0.2295417292468934,-0.0368396824072629
298,0.16624556236744228,0.08149119990332322,0.2295417292468934,-0.03441374311631237
299,0.16437424382756416,0.08154316994288403,0.2295417292468934,-0.029017917522383918
300,0.1747494222083975,0.07176280676196603,0.23692708092024364,-0.029963290143960403
301,0.1744113192162595,0.0733646040332288,0.23692708092024364,-0.024949384167146232
302,0.1762138994721992,0.07364580668433342,0.23692708092024364,-0.02495138662828099
303,0.1685022047244524,0.08205795184209884,0.23692708092024364,-0.02757492740209569
304,0.18414389399050246,0.0610392580256026,0.23692708092024364,-0.019603784088332896
305,0.1713255526903424,0.07707313709555928,0.23692708092024364,-0.03322209211482957
306,0.15750859220096308,0.09136350412997934,0.23692708092024364,-0.03373122425722397
307,0.17647305782877964,0.07230417664693456,0.23692708092024364,-0.02854630023721208
308,0.16727843951558305,0.08075642830492127,0.23692708092024364,-0.03441126632345415
309,0.1746457147857694,0.0729877619761143,0.23692708092024364,-0.029542773407658096
310,0.17106536956525278,0.08207527364270523,0.23692708092024364,-0.03306975829237238
311,0.18223798824108922,0.07224756559351435,0.23692708092024364,-0.03443173911470179
312,0.17378803364823883,0.07829489198674972,0.23692708092024364,-0.035116086857818335
313,0.17705804840184983,0.07682258927210968,0.23692708092024364,-0.034719196152245585
314,0.17403179385918383,0.07912907885801004,0.23692708092024364,-0.04714465252002667
315,0.16867980859601356,0.08328094172130684,0.23692708092024364,-0.03245546553394843
316,0.1719956496828659,0.0809026175676232,0.23692708092024364,-0.03330087114179178
317,0.17381301765825577,0.07854456539972483,0.23692708092024364,-0.03479544209110452
318,0.17523585475855444,0.07964935981162855,0.23692708092024364,-0.031463085408362484
319,0.18150146229951475,0.07135955585650447,0.23846783688176568,-0.03445500099058732
320,0.1680254275440557,0.08284341587403146,0.23846783688176568,-0.034770704149642256
321,0.1633385923190204,0.08796811521183734,0.23846783688176568,-0.03313896523582019
322,0.17390542774167422,0.08026628132944164,0.23846783688176568,-0.06957125990447027
323,0.17331655860906775,0.08116988106708257,0.23846783688176568,-0.041308083345599406
324,0.1787879283726933,0.0735894679713776,0.23846783688176568,-0.024999366611880347
325,0.18586207336730573,0.0631376272386496,0.23846783688176568,-0.025727814743831706
326,0.1696641560351466,0.07929218219901425,0.23846783688176568,-0.030633644527074705
327,0.17213959201441706,0.0851174538421067,0.23846783688176568,-0.058435120362688026
328,0.16207963896758112,0.0895089768342219,0.2424070745704924,-0.048848850023603424
329,0.1752436188312604,0.07803233840425798,0.25010546255215527,-0.02956457704181681
330,0.17851298967950277,0.0777442895101286,0.25010546255215527,-0.029504915495978862
331,0.1797147723650404,0.0780549753517114,0.26155502694136656,-0.03340472042938683
332,0.17867092505638626,0.07989509051234786,0.26155502694136656,-0.02608323132218049
333,0.18647623315180492,0.07571080682966053,0.32833792926667893,-0.03394498898740719
334,0.18249878215975926,0.07956248332986522,0.32833792926667893,-0.04731191971079643
335,0.1855288588894947,0.07617963143284849,0.32833792926667893,-0.02490748486059277
336,0.1860910196194599,0.08358591384533684,0.34263350461847464,-0.02878402428338539
337,0.17854288518208672,0.09124947554795769,0.34263350461847464,-0.07754428758691825
338,0.18394813733171667,0.08550893431190523,0.34263350461847464,-0.05664894925497857
339,0.18397997216508447,0.08284790021824144,0.34263350461847464,-0.030745598878970937
340,0.17748697522744547,0.08883001449636461,0.34263350461847464,-0.031048501693229452
341,0.18218594397588503,0.08869543028179447,0.34263350461847464,-0.06849587300231211
342,0.18699751976974963,0.08890437105418422,0.34263350461847464,-0.06916609837507884
343,0.18174910408824638,0.08846216930173277,0.34263350461847464,-0.02823869281955102
344,0.19521488599779108,0.08336024971955623,0.34263350461847464,-0.040070459563719935
345,0.1994737174614672,0.0782901285193534,0.34263350461847464,-0.021400325886309288
346,0.18813119715204166,0.09591112830389772,0.34263350461847464,-0.040260243102773735
347,0.18193473232956706,0.10003068181996805,0.34263350461847464,-0.03510670263776455
348,0.20636569636205476,0.08197671918587339,0.34263350461847464,-0.03283195009406453
349,0.1996046993244947,0.09146916477403164,0.34263350461847464,-0.02869905708475795
350,0.2039599032353455,0.0898650071043019,0.34263350461847464,-0.06561494826914707
351,0.19684332961608558,0.09895287665159384,0.34263350461847464,-0.018137858588595845
352,0.2038812672731558,0.09885213828092959,0.35421246827213493,-0.08091414521145729
353,0.19950602461518321,0.10942123540088351,0.35421246827213493,-0.06099721309829961
354,0.20294850908869166,0.10314700854905522,0.35421246827213493,-0.06342113113378359
355,0.21010828312710916,0.10355437237187887,0.35421246827213493,-0.03901747849211368
356,0.20581227418517023,0.11413394076726746,0.35421246827213493,-0.021867080692615934
357,0.21809434546804846,0.10669871379527236,0.35421246827213493,-0.05275858424547772
