gen,mean,std,highest,lowest
107,0.1746412987609991,0.013023279941775327,0.19657068688455942,0.1148130288953622
108,0.1748158794947621,0.013488519427066204,0.19657068688455942,0.1126134811773157
109,0.1761268384280788,0.013878642225344103,0.19657068688455942,0.11538393040570354
110,0.17805492575869106,0.012197009290291555,0.19657068688455942,0.13332904836805554
111,0.17747467753194168,0.012624970818540984,0.19657068688455942,0.13717612903308343
112,0.17794193644381182,0.013823910665952848,0.19657068688455942,0.11571340166249923
113,0.18106193777055674,0.009760428623619618,0.19657068688455942,0.1464657250009187
114,0.17933127288437858,0.014525418584932618,0.19657068688455942,0.11337720202699322
115,0.17815624021331536,0.018747608113226805,0.19657068688455942,0.0955494854305789
116,0.18181717297943997,0.011757790031315173,0.19875295601665396,0.1317086071212445
117,0.181264779395467,0.0159899204698038,0.19875295601665396,0.0952311870984542
118,0.18187799515656297,0.015881751140245523,0.19875295601665396,0.08282491952301663
119,0.1789142498150267,0.02041133000802024,0.19875295601665396,0.09153712573927762
120,0.1843784611191525,0.010274814509532267,0.19875295601665396,0.14913777252171107
121,0.18270214884252312,0.01501516039936911,0.19875295601665396,0.10128244378656201
122,0.18459848261756612,0.012604324522861416,0.19875295601665396,0.1448685662519973
123,0.18343572502505567,0.014755494646660637,0.19875295601665396,0.10236231918105204
124,0.18248168631000414,0.018538269234611295,0.19875295601665396,0.07562116187313357
125,0.18301697190993568,0.01779348505817195,0.19875295601665396,0.07693633295979072
126,0.18201213268550956,0.01869786608956403,0.19875295601665396,0.0762897973503707
127,0.18605095553710968,0.012614721287916332,0.19875295601665396,0.13784448042518055
128,0.1853421504897462,0.01622753819893726,0.19875295601665396,0.08063563091008641
129,0.18562334906388692,0.01638988919251776,0.19875295601665396,0.0753286071457163
130,0.1855461467509596,0.013899172239269123,0.19875295601665396,0.1340517287606062
131,0.18864605022951839,0.008786451427017809,0.19875295601665396,0.16105031777643047
132,0.18678642534866768,0.014883920319625708,0.19945891531048984,0.10072111434107266
133,0.18618162963281595,0.015304865203976918,0.19945891531048984,0.09353823640097855
134,0.18725343513496884,0.012898853982439947,0.19945891531048984,0.12409918712817243
135,0.18633356093183412,0.013850059655736517,0.19945891531048984,0.1413017174464539
136,0.18814493750053052,0.011157332583984814,0.19945891531048984,0.13288935828795506
137,0.1878393887398146,0.014848984627959328,0.19945891531048984,0.09296912096044986
138,0.18664159161733845,0.014613924427048735,0.19945891531048984,0.11267439165336181
139,0.18865487907601733,0.012447948858200853,0.19945891531048984,0.14769254322931347
140,0.18873735477113748,0.011863398910223654,0.19945891531048984,0.13730501862297692
141,0.1894231688490748,0.014564457924721904,0.19945891531048984,0.09320687301814821
142,0.1894047943015397,0.012865690198901276,0.2017493907828179,0.12721265620813027
143,0.1891044793292323,0.013843158128147848,0.2052454829911993,0.10209092603224999
144,0.1897260771507867,0.01344439302990372,0.20658698994654356,0.13021906643988765
145,0.1879136342960786,0.01713401859179823,0.20658698994654356,0.08726415648795699
146,0.1906127731507952,0.01240459462022002,0.20658698994654356,0.13005969998999112
147,0.1895246656123898,0.015543760181560479,0.20658698994654356,0.10314723152856214
148,0.1873080475379371,0.016455469359527627,0.20658698994654356,0.1166113423749847
149,0.18853594238241345,0.01564613731796316,0.20658698994654356,0.12594714207259894
150,0.1900605426258511,0.013780118316584667,0.20658698994654356,0.12234635850184523
151,0.1906324002268936,0.011163604035253974,0.20658698994654356,0.1546036049991247
152,0.18994773418313465,0.014256507634512567,0.20658698994654356,0.11999300416848649
153,0.19167140610349997,0.012086966579710522,0.20658698994654356,0.13529261793804914
154,0.1899134856667094,0.01614388812018257,0.20658698994654356,0.11798612456599948
155,0.1905120780951389,0.012421936872781595,0.20658698994654356,0.1287820231484812
156,0.19159214719039494,0.011665876723525235,0.20658698994654356,0.14137321072482
157,0.191668276160798,0.010923081123455596,0.20691243807547657,0.1502578667483963
158,0.19004447596377635,0.017400634871231717,0.2090559292853379,0.07775845907769309
159,0.1911921333497203,0.012640199681913869,0.2090559292853379,0.13522773339302238
160,0.18668921131482408,0.020711792901798063,0.2090559292853379,0.1106333064653093
161,0.19122033380838568,0.015245836962990988,0.2090559292853379,0.11703002504084736
162,0.19235471016066888,0.01224122028952912,0.2090559292853379,0.1510196697127709
163,0.19348093699918276,0.01259491647718137,0.2090559292853379,0.11856236322264462
164,0.19101029719028734,0.016667941904893343,0.2090559292853379,0.12296723484526777
165,0.1911388903766788,0.01819791390201791,0.20916779950530984,0.11875370083402575
166,0.1915019598267783,0.018347974695682615,0.20955805868830224,0.1104673466639659
167,0.19184116384187166,0.01747569779387182,0.20955805868830224,0.11099372968356705
168,0.19245551275661726,0.015406154679116709,0.20955805868830224,0.1323225056172591
169,0.19423827922459025,0.015816090652013542,0.20955805868830224,0.12424469808734456
170,0.19432299648490467,0.01609158291565094,0.21032050244652126,0.12351826391709661
171,0.19215256495191113,0.019398107389163553,0.21073656365215993,0.12779658897471025
172,0.19602232812321296,0.016417917025796328,0.21179239991463758,0.1314383570290069
173,0.19520608508724646,0.02074402621831228,0.21259690674109236,0.11428334371635333
174,0.19516749115117982,0.019718035268673148,0.21259690674109236,0.1343832392203108
175,0.1964698960723011,0.01949010073808364,0.21259690674109236,0.13141005672460296
176,0.1943109682305627,0.022838735192967145,0.21259690674109236,0.1191512200080503
177,0.198303918638804,0.01987138784708359,0.21259690674109236,0.12445774354900725
178,0.19716926863679887,0.01997703722047036,0.21259690674109236,0.12189895681541192
179,0.20018508140352023,0.015989491523871267,0.21259690674109236,0.13325964884690567
180,0.20023027813192065,0.015925645698363643,0.21259690674109236,0.1322856112592871
181,0.1969970309504446,0.020403174619597862,0.21259690674109236,0.1225262618620378
182,0.19967212969494372,0.018069059247445934,0.21259690674109236,0.12784547250698802
183,0.19900672686016058,0.01955501944531328,0.21259690674109236,0.12578107494003246
184,0.19747412360013405,0.023356358213686083,0.21259690674109236,0.108739162670142
185,0.20050000204066604,0.019114524167498072,0.21611705002545664,0.11762714144349319
186,0.19728071615284964,0.023856576247754266,0.21611705002545664,0.11608100781747556
187,0.20097293739646638,0.017623374531523846,0.21611705002545664,0.12474019680548849
188,0.19959592509374066,0.02001262279300889,0.21611705002545664,0.13284932797341875
189,0.20324064131302377,0.015946044827249876,0.21611705002545664,0.14006876901447093
190,0.20452369731093728,0.013535671640302012,0.21611705002545664,0.13974228477907716
191,0.20228616043061196,0.01751956162559891,0.21611705002545664,0.13496149403616614
192,0.20069191113290089,0.020521523304692122,0.21611705002545664,0.11721549705220254
193,0.20227696319014757,0.01939865539656945,0.21611705002545664,0.129965407706564
194,0.20339258637052599,0.016978996037612628,0.2167933543973582,0.1370119391006051
195,0.20289806102143973,0.017943163681051283,0.2167933543973582,0.14030372784188633
196,0.20069949612069568,0.022058595941512268,0.2167933543973582,0.12016429241600034
197,0.19910487111395828,0.021711160249533686,0.2167933543973582,0.1333245900508441
198,0.20128574511896344,0.021037154938207705,0.2167933543973582,0.11826443013593851
199,0.19726262042725146,0.024514296223953454,0.2167933543973582,0.12154311551696687
200,0.20156725499806888,0.020114493514195426,0.2167933543973582,0.13719683394052162
201,0.20201128475345267,0.021149838871466306,0.2167933543973582,0.11905835031008485
202,0.20262500834974595,0.019926701993266262,0.2167933543973582,0.1272426274753684
203,0.20089517629412612,0.022771055513947095,0.2167933543973582,0.12138276948965714
204,0.20477836635127972,0.018628382838976738,0.2167933543973582,0.11507462909213356
205,0.20204863386924693,0.02186878513777306,0.21695596251437754,0.12809111164693418
206,0.19896184653284774,0.02396404541772516,0.21695596251437754,0.12948430742190734
207,0.2029267247864589,0.021110861517090154,0.21695596251437754,0.12454609216262556
208,0.20152527616922986,0.022254674023596994,0.21695596251437754,0.13814187317073978
209,0.20365329035223106,0.02054034774812008,0.21695596251437754,0.13343429258933695
210,0.2065983047999814,0.01822460642039868,0.21746225747961256,0.12220588829426673
211,0.20447930300623227,0.019331427056324416,0.21761361918276712,0.12458623095056859
212,0.2063155225877133,0.01808655444238543,0.21761361918276712,0.1352900099164518
213,0.20408262362532084,0.021461158906534678,0.21761361918276712,0.13295142529050133
214,0.2017614237665141,0.02406779103692686,0.21761361918276712,0.1185831758553069
215,0.20429329565391968,0.02134349297293067,0.2184857237022479,0.13297516580280744
216,0.2024153958812884,0.023459049832486357,0.2184857237022479,0.12908845367175603
217,0.20312460685455264,0.022715770596795803,0.2184857237022479,0.12503461990778314
218,0.20229427019291074,0.023602167902356218,0.2184857237022479,0.13115548554657114
219,0.2018424315446718,0.025246719017878984,0.2184857237022479,0.12506703659454488
220,0.2040668393703999,0.022887905540911475,0.2184857237022479,0.12960086936924103
221,0.2044204702979879,0.02307396582190924,0.21850661175651892,0.12935501720545606
222,0.204950166113078,0.02199559735592998,0.21850661175651892,0.1253552484465722
223,0.20323037345966594,0.023759044317509588,0.21850661175651892,0.13463990052548896
224,0.2055292446055061,0.02219588703257645,0.21850661175651892,0.13193439839444482
225,0.20286393032663902,0.024297188609073563,0.21850661175651892,0.13614530801878721
226,0.20673139541425262,0.021821361882767325,0.21850661175651892,0.12363843900635128
227,0.2058397838019238,0.02172214706448208,0.21850661175651892,0.1325616775376109
228,0.2061494420337451,0.020227428694845465,0.21850661175651892,0.1415318622881747
229,0.2041700025842719,0.024764889239250583,0.21880651080025665,0.12823920195365973
230,0.2075370089219668,0.019457730803556565,0.21880651080025665,0.1294795435589749
231,0.2070146935915253,0.022237805892308133,0.21880651080025665,0.11977543844798838
232,0.20220234706614776,0.026203681371036215,0.21880651080025665,0.13132567378822474
233,0.20452878481391323,0.02342957819418383,0.21880651080025665,0.12883517084012586
234,0.20364914472615275,0.02425544055265564,0.2201187976047804,0.14296901735050682
235,0.2035701998063471,0.02396197608162665,0.2201187976047804,0.1314688615014124
236,0.2039652461796264,0.02502609269373956,0.2201187976047804,0.1347512821025382
237,0.20546843009065868,0.022986870374639014,0.2201187976047804,0.13629517422663262
238,0.20487379739336833,0.022930625412974946,0.2201187976047804,0.1336550770500039
239,0.20443348822666416,0.02391283667356572,0.2201187976047804,0.12968995510062642
240,0.2052874603312535,0.02314148280527816,0.2201187976047804,0.13677996876003234
241,0.20446702388264662,0.024549720447005145,0.2201187976047804,0.13483591848877186
242,0.2062707150406878,0.020624214754781912,0.2201187976047804,0.14325257457044105
243,0.20631152942274794,0.02309813960284381,0.2201187976047804,0.13224545885406835
244,0.20126398923545769,0.028742195398041744,0.2201187976047804,0.11639772669769916
245,0.20366006515443008,0.024745703379045143,0.2201187976047804,0.13863556788377251
246,0.20331332351079268,0.026279536042581566,0.22046454124807047,0.1312413553077578
247,0.20593755567068706,0.02294310673611045,0.22046454124807047,0.13141312583798775
248,0.20416829000266432,0.025059215347903167,0.22046454124807047,0.13998019789794247
249,0.20485839579336368,0.024837611282352977,0.22046454124807047,0.14070217897634102
250,0.2080203458680418,0.020650752329469148,0.22046454124807047,0.1443131336761762
251,0.2071283541658034,0.022973577730076182,0.22046454124807047,0.13820695278255715
252,0.2036696814206137,0.027412191807752045,0.22046454124807047,0.12149989159682448
253,0.2044052331257803,0.02519353049212229,0.22046454124807047,0.12789799991637507
254,0.20458716153671724,0.025647089895273263,0.22046454124807047,0.13001852295334482
255,0.206206483721163,0.023635146891558545,0.22199846260455705,0.13165783928707503
256,0.20439885863710378,0.026081020035113266,0.22199846260455705,0.13096002374139432
257,0.2057051361403421,0.02535788424574256,0.22199846260455705,0.1184947582240657
258,0.20092128366171993,0.029277226132144923,0.22199846260455705,0.12551913819657312
259,0.20595008753492164,0.024406546340225165,0.22199846260455705,0.1394200047738594
260,0.20714972744818133,0.024260954988483716,0.22199846260455705,0.12665953936285174
261,0.20708960636665952,0.025060870732425692,0.22199846260455705,0.1165081282778017
262,0.20460306462104513,0.026306537197750772,0.22199846260455705,0.1355464581033834
263,0.20534027117539577,0.0264777634644123,0.22199846260455705,0.1352494950613617
264,0.2052330722540242,0.026254888895728138,0.22199846260455705,0.128730524283114
265,0.2089116905010503,0.02216147325789403,0.22199846260455705,0.13497806630856368
266,0.20395266314998012,0.02705261180788771,0.22199846260455705,0.1368918271147357
267,0.2061772231128694,0.02589148875110477,0.22199846260455705,0.13056310415695258
268,0.2100972767602591,0.02036368525925494,0.22199846260455705,0.14321548302531498
269,0.2071719040855772,0.025453048043757778,0.22199846260455705,0.11794579448735397
270,0.20638480622459243,0.026579179170667218,0.22199846260455705,0.1290537391540939
271,0.20511431516448858,0.02824283293438174,0.22199846260455705,0.1277875964080334
272,0.20591719901627115,0.027295258211122747,0.22199846260455705,0.10863396918174906
273,0.20464214023645785,0.02774260231939985,0.22199846260455705,0.13440811104920464
274,0.20553017587033728,0.027420237586599727,0.22199846260455705,0.12587878436350758
275,0.2063526269645454,0.026290977621459766,0.22199846260455705,0.13031750976318418
276,0.2038880163323085,0.029015130068776897,0.22223747349953393,0.11088615208992232
277,0.2059862173747346,0.02686471409117051,0.22223747349953393,0.13559464279896394
278,0.20452397129228142,0.0281936926339737,0.22472394469000073,0.13069167117711947
279,0.2073563379574047,0.026112432871940316,0.22472394469000073,0.12441151731735392
280,0.2090552760501966,0.024397186788008597,0.22472394469000073,0.12888187234271992
281,0.20772864153121337,0.025920775360325665,0.22472394469000073,0.12675893795953858
282,0.20727512195467335,0.026611376753542547,0.22472394469000073,0.12622504011287655
283,0.20899092550081008,0.026158751746202875,0.22472394469000073,0.11450007379933352
284,0.20689554603544857,0.026991566482518617,0.22472394469000073,0.13171195795664864
285,0.20621258622386626,0.02835869416266492,0.22861133467726072,0.12228152373984084
286,0.20441119075098155,0.030404871130060823,0.22861133467726072,0.13184015009868633
287,0.20006357048400736,0.033813201968442584,0.22861133467726072,0.12363940740043948
288,0.20523156323808725,0.030074197624614562,0.22861133467726072,0.1309603539147621
289,0.20725460706173482,0.028021176885877838,0.22861133467726072,0.13589257301161584
290,0.20507130618051847,0.029985456560340372,0.22861133467726072,0.12518789180775253
291,0.20555816939513935,0.030443050274362657,0.22861133467726072,0.12494983517300062
292,0.20916313040952236,0.026904923994662936,0.22861133467726072,0.13531274317267716
293,0.20810123560597543,0.027960989020395177,0.22861133467726072,0.12518040994056984
294,0.20470589975939557,0.032228408055133884,0.22861133467726072,0.11073805427455209
295,0.208103415842644,0.029358775302147717,0.22861133467726072,0.11941036385652522
296,0.2072141076840323,0.030593058606621353,0.22861133467726072,0.12480566559722088
297,0.2104610286813905,0.02748042766868133,0.22861133467726072,0.11801491942295031
298,0.2113867193929043,0.025832087441619942,0.22861133467726072,0.12142545191740675
299,0.20924042755193803,0.02869361835469757,0.22861133467726072,0.11733278226204731
300,0.2112075678045155,0.02610538983933583,0.22861133467726072,0.13202135282167404
301,0.20654925592254827,0.032479507288631984,0.23050367436262434,0.1176309830483777
302,0.21326881450972177,0.02507803871177639,0.23050367436262434,0.12205408741394609
303,0.21370640407797667,0.024681522116502114,0.23050367436262434,0.1214538924699338
304,0.20314145096713188,0.036807876417981396,0.23050367436262434,0.11795078625697235
305,0.20578336783428317,0.033958633871877475,0.23050367436262434,0.11959701026826769
306,0.20544107435751444,0.034265430044533605,0.23165152603078612,0.1274966086978055
307,0.20872094188469334,0.03069746110268481,0.23165152603078612,0.13143764864937665
308,0.208982070811022,0.03229302452020638,0.23332454399868638,0.1126716483359728
309,0.20814857801814832,0.03258346382631861,0.23332454399868638,0.12242152753097639
310,0.20830856659211927,0.03177053832255249,0.23332454399868638,0.12843326174713157
311,0.21161677200439244,0.02919200700581751,0.23332454399868638,0.13076080279881783
312,0.2114074844638925,0.031119304839531008,0.23332454399868638,0.12447182621045948
313,0.21138578658999876,0.0307875473721262,0.23332454399868638,0.12862976458897005
314,0.20430438198032594,0.036861953401590916,0.23332454399868638,0.13028170939505646
315,0.2118062133740818,0.03108658143587226,0.23678117807016955,0.12603839815140672
316,0.21339560446500921,0.029971578842793837,0.23678117807016955,0.13428325401405122
317,0.21365808793404512,0.03056652785448355,0.23678117807016955,0.11832372714635535
318,0.213167446956374,0.030693088578094555,0.23678117807016955,0.1266692982527411
319,0.21277493817732235,0.032821400231991274,0.23910758292876108,0.11537988121479052
320,0.21544317403795435,0.03084172190171294,0.23910758292876108,0.12703249979620565
321,0.21431979917174857,0.03233991137421827,0.23910758292876108,0.12427214510627758
322,0.213640663110058,0.033267708454888266,0.23910758292876108,0.12989069524446506
323,0.2132879201759183,0.03415841027618102,0.23910758292876108,0.11756043431393459
324,0.21745703605393849,0.028794430853795835,0.23910758292876108,0.1354052625773221
325,0.22056109236160323,0.02605486839067608,0.23910758292876108,0.13329515953232662
326,0.2177674017240152,0.029272034020299324,0.23910758292876108,0.13615267397602035
327,0.2162795254572414,0.032617844772498045,0.23910758292876108,0.11610653963815509
328,0.21897062864201863,0.031705854916205985,0.23910758292876108,0.1263474163698922
329,0.2155321739852625,0.034388719937751396,0.23910758292876108,0.13170125361729515
330,0.21180198544537454,0.037357504469672106,0.23910758292876108,0.12129778641529552
331,0.22261065437440833,0.024564644321995996,0.23910758292876108,0.13938363499393996
332,0.21669931733526213,0.03314618868092572,0.23910758292876108,0.12729989538518954
333,0.21671203399066521,0.034546819308274405,0.24206350167460652,0.11708614217744835
334,0.2192166474322908,0.031129881705357226,0.24206350167460652,0.12551824111519133
335,0.21768748104520166,0.033923303663969485,0.24206350167460652,0.1265192602387826
336,0.22376820628065947,0.027045764224032258,0.24206350167460652,0.12345422992441067
337,0.22109771349332746,0.029213275660215587,0.24206350167460652,0.10895880024976022
338,0.2185977160318945,0.032228355455051746,0.24206350167460652,0.11980175835081162
339,0.21550201140256642,0.03560358911522179,0.24206350167460652,0.11354221291719581
340,0.21885295321133494,0.031815526364423245,0.24206350167460652,0.13786552413351816
341,0.2190806391850689,0.0326890453921401,0.24206350167460652,0.12226029542081673
342,0.21571749793729406,0.03555590060848012,0.24206350167460652,0.12096194507461376
343,0.22112198857449442,0.030753981915877505,0.24206350167460652,0.1187159066802413
344,0.21669367122028121,0.03440615967996901,0.24206350167460652,0.12976040966296143
345,0.22037200430911444,0.030867998802635528,0.24206350167460652,0.13500399004598124
346,0.21873341157734882,0.03321222181829449,0.24206350167460652,0.12696734928934808
347,0.22089907398836084,0.030769137381765507,0.24206350167460652,0.1140121172913225
348,0.21817632204472903,0.03478643288353488,0.24206350167460652,0.11100859596458333
349,0.21572013507486829,0.03632333818008956,0.24206350167460652,0.12118110281332216
350,0.21670251466335658,0.035661127629579036,0.24206350167460652,0.11995434186796082
351,0.22199439488643255,0.031028622578387028,0.24206350167460652,0.11458454746613665
352,0.2206552858580555,0.032439163119995035,0.24206350167460652,0.11477795827674084
353,0.22431204738005978,0.027405758506096025,0.24206350167460652,0.13979483797101758
354,0.22732224909420606,0.024312222809349845,0.24206350167460652,0.11998988316799195
355,0.21936072448144814,0.03538550116650553,0.24206350167460652,0.11320958886728906
356,0.22534539117937646,0.027221984487331617,0.24206350167460652,0.1392586047777633
357,0.21974070062484702,0.03380833997368918,0.24206350167460652,0.13493919424367712
358,0.22431554757270772,0.02965015130012234,0.24206350167460652,0.1301617237017988
359,0.2188800804412797,0.03532006628663573,0.24264918016728446,0.1320963559337968
360,0.22464879261751072,0.03012023709519725,0.24264918016728446,0.1250020163713702
361,0.2204483651586437,0.033848337488487215,0.24264918016728446,0.13596484204850784
362,0.22236864403356918,0.03237868121164634,0.24264918016728446,0.13318436844124704
363,0.22250911948869082,0.0328594014545855,0.24264918016728446,0.1269748742143581
364,0.2178610781897312,0.03720155748827491,0.24476097420284654,0.12618562931070465
365,0.22475034750066972,0.029742032939574878,0.24494966612748822,0.13395855200581588
